,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,18,セイルラージ,牡4,57,岩田康誠,1:34.6,,4.8,2,452(-12),[西] 藤原英昭
1,2,7,13,ドリームクラフト,牡5,57,佐藤哲三,1:34.8,1.1/4,9.3,6,448(0),[西] 佐々木晶
2,3,5,10,グァンタナメラ,牝4,55,内田博幸,1:34.8,アタマ,7.6,4,448(-2),[東] 堀宣行
3,4,1,2,クールエレガンス,牡4,57,柴田善臣,1:34.9,3/4,5.8,3,484(-10),[東] 二ノ宮敬
4,5,3,5,テキーラ,牡6,54,花田大昂,1:35.1,1,46.1,12,476(+2),[西] 西橋豊治
5,6,2,3,プリムール,牝4,55,蛯名正義,1:35.3,1.1/2,19.0,7,448(0),[西] 荒川義之
6,7,3,6,ゴーゲッター,牡4,57,安藤勝己,1:35.4,1/2,4.1,1,542(0),[西] 南井克巳
7,8,6,11,インプレッシヴデイ,牡4,54,国分優作,1:35.6,1.1/4,24.9,9,508(+6),[西] 坂口正則
8,9,7,15,パスピエ,牝5,52,藤懸貴志,1:35.9,1.3/4,71.6,14,442(-6),[西] 小崎憲
9,10,8,17,サクラシャイニー,牡5,57,浜中俊,1:36.0,1/2,20.3,8,452(-6),[西] 羽月友彦
10,11,6,12,ロードセイバー,牡4,57,藤岡佑介,1:36.0,クビ,31.3,10,458(+6),[西] 藤岡健一
11,12,1,1,ピーチブローフィズ,牝4,55,四位洋文,1:36.1,1/2,117.4,15,436(-14),[西] 角田晃一
12,13,8,16,コスモサイキック,牡4,57,幸英明,1:36.1,ハナ,8.0,5,474(-2),[西] 西浦勝一
13,14,4,7,スターウォーズ,牡4,57,福永祐一,1:36.2,3/4,41.2,11,460(-13),[西] 千田輝彦
14,15,5,9,タガノパルムドール,牝4,55,和田竜二,1:36.3,クビ,70.5,13,478(-2),[西] 宮徹
15,16,4,8,ワイドロータス,牝5,55,田中勝春,1:36.3,ハナ,226.9,16,440(+12),[西] 千田輝彦
16,17,2,4,アナナス,牡8,57,江田照男,1:36.3,クビ,351.8,18,470(+4),[東] 佐藤吉勝
17,18,7,14,タマモユニヴァース,牡5,57,松田大作,1:36.5,1.1/4,264.8,17,506(+32),[西] 小原伊佐
