,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,カヴァリーノ,牡4,57,内田博幸,1:36.3,,2.1,1.0,496(-10),[東] 相沢郁
1,2,8,16,アルダントヌイ,牝4,55,北村宏司,1:36.5,1.1/4,9.4,4.0,462(-2),[東] 栗田博憲
2,3,1,2,トーセンマンボ,牡6,57,勝浦正樹,1:36.5,クビ,15.3,6.0,544(-2),[東] 保田一隆
3,4,3,6,ヒラボクオウショー,牡5,57,四位洋文,1:36.6,クビ,10.6,5.0,512(-4),[西] 大久保龍
4,5,4,8,セイカアレグロ,牡4,57,木幡初広,1:36.6,クビ,44.3,10.0,492(-10),[東] 稲葉隆一
5,6,8,15,バロズハート,牡4,57,後藤浩輝,1:36.7,クビ,5.6,2.0,512(+2),[東] 池上昌弘
6,7,3,5,セイウンマル,牡6,57,田辺裕信,1:36.8,1/2,73.1,12.0,458(-6),[東] 武藤善則
7,8,2,3,スズノマグマ,牡6,57,松岡正海,1:36.8,ハナ,6.4,3.0,502(-6),[東] 加藤征弘
8,9,6,12,ベルグミサイル,牡5,57,武士沢友,1:36.9,クビ,42.4,9.0,484(+6),[東] 保田一隆
9,10,2,4,マイネルトラヴェル,牡6,57,和田竜二,1:36.9,クビ,28.2,8.0,484(-2),[西] 柴田光陽
10,11,7,14,シャンパンファイト,牡4,57,武幸四郎,1:37.3,2.1/2,68.4,11.0,522(+2),[西] 角居勝彦
11,12,5,10,コパノカチドキ,牡6,57,小島太一,1:37.5,1.1/4,119.0,14.0,492(+2),[東] 小島太
12,13,6,11,ミヤビペルセウス,牡9,57,穂苅寿彦,1:37.6,1/2,175.6,15.0,476(0),[東] 戸田博文
13,14,5,9,ディアーウィッシュ,牡5,57,三浦皇成,1:37.7,1/2,22.4,7.0,516(-4),[東] 秋山雅一
14,15,1,1,ヤマニンプレアデス,牡6,57,柴山雄一,1:37.8,3/4,87.0,13.0,510(+14),[東] 佐藤吉勝
15,除,4,7,ステディーラブ,牡4,57,田中博康,,,---,,550(-12),[東] 上原博之
