,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,リンゾウチャネル,牡2,54,松井伸也,1:16.6,,4.3,3,472(-10),[地] 堂山芳則
1,2,8,10,ポエムロビン,牡2,54,宮崎光行,1:17.0,2,2.2,1,468(0),[地] 松本隆宏
2,3,7,7,キックザキャリバー,牡2,53,山本咲希,1:18.0,5,3.3,2,480(-4),[地] 田中淳司
3,4,7,8,ロージーロージー,牡2,54,五十嵐冬,1:18.0,ハナ,66.2,7,478(-2),[地] 黒川智貴
4,5,5,5,モエレキンジトウ,牡2,54,石川倭,1:18.2,3/4,13.9,5,448(+4),[地] 斉藤正弘
5,6,1,1,ヨシノダイヤ,牡2,54,阿部龍,1:18.4,1,6.6,4,484(-4),[地] 角川秀樹
6,7,6,6,ボーロレイ,牡2,54,岩橋勇二,1:18.5,1/2,124.4,8,480(-8),[地] 佐々木国
7,8,4,4,ラフィネゴールド,牡2,54,阪野学,1:18.8,1.1/2,255.1,9,480(+12),[地] 田中正二
8,9,8,9,ムク,牡2,54,坂下秀樹,1:19.7,4,62.6,6,422(-4),[地] 米川昇
9,10,2,2,ウィナーズヒロイン,牝2,54,井上幹太,1:21.0,6,309.2,10,458(-6),[地] 村上正和
