,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,アサクサロータス,牝5,53,沢田盛夫,1:43.3,,4.7,3,429(+3),[地] 瀬戸幸一
1,2,8,10,ソフトパワー,牡8,55,村上忍,1:43.3,クビ,2.6,1,510(+3),[地] 佐藤雅彦
2,3,7,8,マイスターキング,牡7,55,小林俊彦,1:43.8,3,7.8,4,518(+3),[地] 佐々木由
3,4,8,9,コンバットキック,牡5,55,菊地康朗,1:43.9,1/2,13.3,6,464(0),[地] 三野宮通
4,5,1,1,アンダーゴールド,牝4,53,菅原俊吏,1:43.9,クビ,33.8,8,451(+2),[地] 伊藤和
5,6,3,3,ショーターザトッシ,牡8,55,板垣吉則,1:44.2,1.3/4,3.0,2,447(0),[地] 酒井仁
6,7,6,6,メタモルキング,牡8,55,高松亮,1:44.5,2,62.1,10,463(0),[地] 菅原右吉
7,8,5,5,ソノマンマ,牡5,55,高橋悠里,1:44.7,1.1/4,13.2,5,451(-5),[地] 鈴木七郎
8,9,2,2,ヤマニンエグザルト,牡10,55,菅原勲,1:44.8,1/2,14.2,7,488(+8),[地] 伊藤和
9,10,4,4,ダンストンジール,牡4,55,阿部英俊,1:45.1,2,53.5,9,481(0),[地] 村上実
