,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,エーシンサンダー,牡5,55,東川公則,2:02.4,,1.5,1,508(-1),[地] 伊藤強一
1,2,7,8,トーホウカイザー,牡7,56,岡部誠,2:02.9,2.1/2,5.9,3,505(-3),[地] 原口次夫
2,3,1,1,エイシンダッシュ,牡6,56,佐藤友則,2:03.4,2.1/2,12.5,4,490(+1),[地] 伊藤強一
3,4,4,4,サイモンロード,牡4,55,丸野勝虎,2:03.9,2.1/2,3.5,2,525(+7),[地] 角田輝也
4,5,7,7,エーシンマギー,牝4,53,筒井勇介,2:04.3,2,15.0,5,451(+1),[地] 伊藤強一
5,6,8,9,サイキョウアサカゼ,牡6,55,大塚研司,2:06.3,大,193.8,9,442(+2),[地] 藤田正治
6,7,2,2,ケントリュウコウ,牡4,54,大畑雅章,2:06.9,3,214.2,10,475(+4),[地] 今津博之
7,8,5,5,ノゾミカイザー,牡7,55,加藤利征,2:07.1,1.1/2,110.0,7,470(+7),[地] 伊藤勝己
8,9,8,10,エーシンアクセラン,牡8,56,浜口楠彦,2:07.3,1,66.8,6,507(+1),[地] 伊藤強一
9,10,6,6,フィールドチャペル,牡6,55,大原浩司,2:09.0,8,177.0,8,518(0),[地] 錦見勇夫
