,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,サンデーコバン,牡4,57,吉田稔,1:45.2,,10.2,4,500(+10),[東] 小島茂之
1,2,6,12,パントマイミスト,牡5,57,武幸四郎,1:45.4,1.1/4,4.3,3,462(+6),[西] 大久保龍
2,3,8,16,タガノシャンハイ,牡4,57,柴山雄一,1:45.5,3/4,11.0,6,510(-6),[西] 湯窪幸雄
3,4,3,5,カシノバズライト,牡4,57,幸英明,1:45.6,クビ,10.5,5,472(0),[西] 梅内忍
4,5,7,13,アグネスケイオー,牡6,57,秋山真一,1:45.9,2,18.1,7,480(+2),[西] 宮本博
5,6,4,8,デュヴァル,牡5,56,鮫島良太,1:46.0,1/2,4.0,2,532(+2),[西] 松田国英
6,7,8,15,メイショウセレット,牡4,57,蛯名正義,1:46.6,3.1/2,35.2,10,476(+4),[西] 浅見秀一
7,8,3,6,クラッシックベル,牡4,57,小林徹弥,1:46.8,1.1/4,180.2,15,466(-8),[西] 清水出美
8,9,5,9,サンクスアロット,牝4,55,武豊,1:46.8,ハナ,3.9,1,454(+8),[西] 加藤敬二
9,10,2,4,ピーニョリブロ,牡4,54,田中克典,1:46.9,3/4,28.6,9,566(-4),[西] 松田博資
10,11,1,1,ジャイロスコープ,牡6,54,中村将之,1:47.2,1.3/4,53.3,13,528(0),[西] 木原一良
11,12,4,7,タガノレジェンダ,牝4,54,津村明秀,1:47.2,ハナ,132.9,14,478(-12),[西] 藤岡健一
12,13,2,3,シュアリーゴールド,牡5,57,岩田康誠,1:47.9,4,39.7,11,482(+4),[西] 安田隆行
13,14,6,11,ボスポラス,セ6,57,福永祐一,1:48.6,4,27.6,8,494(+4),[西] 藤岡健一
14,15,5,10,ロングタイキ,牡4,54,上野翔,1:49.1,3,49.3,12,498(+4),[西] 安田伊佐
15,16,7,14,キクノリゲル,牡4,54,北村友一,1:49.3,3/4,438.0,16,448(-14),[西] 安藤正敏
