,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,サクセスオネスティ,牡4,57,北村宏司,1:24.4,,3.0,1,510(0),[東] 久保田貴
1,2,8,16,デイトユアドリーム,牝4,55,松岡正海,1:24.4,クビ,3.7,3,466(+2),[東] 手塚貴久
2,3,8,15,ヘリオスシチー,牡4,57,内田博幸,1:24.6,1,30.6,6,448(0),[西] 岡田稲男
3,4,3,6,タマモスクワート,牡5,57,村田一誠,1:24.6,アタマ,38.3,10,500(+2),[東] 中川公成
4,5,5,10,オオトリオウジャ,牡4,57,スミヨン,1:24.7,3/4,3.3,2,502(+2),[西] 牧浦充徳
5,6,1,1,リバーアゲイン,牡5,57,吉田豊,1:25.0,1.3/4,35.9,8,488(+6),[西] 須貝彦三
6,7,7,13,ワンモアグリッター,牝5,55,藤岡佑介,1:25.4,2.1/2,163.6,15,466(0),[西] 須貝彦三
7,8,4,7,ヌーサ,牡7,57,杉村一樹,1:25.4,ハナ,140.7,14,466(+10),[東] 坂本勝美
8,9,6,11,オッキオディガット,牡4,57,柴田善臣,1:25.4,ハナ,87.7,13,468(+2),[東] 国枝栄
9,10,3,5,フキラウソング,牝4,55,戸崎圭太,1:25.6,1.1/4,11.1,4,486(-2),[西] 松田国英
10,11,6,12,エイワナギ,牡7,57,スミス,1:25.8,1.1/2,36.6,9,526(0),[東] 松山康久
11,12,5,9,ペガサスヒルズ,牡3,56,安藤勝己,1:26.3,3,22.0,5,476(+6),[西] 鮫島一歩
12,13,4,8,マルターズカイト,牡3,56,後藤浩輝,1:26.8,3,58.3,12,488(+10),[東] 水野貴広
13,14,2,4,コスモレニ,牝3,54,丹内祐次,1:27.0,1.1/2,32.8,7,456(+2),[東] 畠山重則
14,15,1,2,ケイアイブリザード,牡3,56,田中勝春,1:28.3,8,48.4,11,468(0),[西] 白井寿昭
15,16,7,14,サンマルプリンセス,牝3,54,小島太一,1:29.4,7,272.8,16,440(0),[東] 小島太
