,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ヒカリオーソ,牡7,56,林謙佑,1:28.7,,5.4,4,469(-1),[地] 別府真司
1,2,6,7,プレトリア,セ8,56,岡村卓弥,1:29.6,4,3.7,2,477(+3),[地] 工藤真司
2,3,8,10,マリンスカイ,牡4,56,上田将司,1:29.9,1.1/2,8.1,5,480(-4),[地] 国澤輝幸
3,4,7,9,ナスノコウラン,牡7,56,赤岡修次,1:29.9,クビ,5.3,3,526(-4),[地] 田中守
4,5,5,5,ナムラゴロフキン,牡6,56,倉兼育康,1:30.0,クビ,2.4,1,515(+2),[地] 別府真司
5,6,4,4,ゼンノミチザネ,牡5,56,永森大智,1:30.7,3,61.4,7,457(-2),[地] 雑賀正光
6,7,2,2,ハイフォース,牡5,56,井上瑛太,1:31.0,1.1/2,101.8,8,468(+2),[地] 川野勇馬
7,8,1,1,ダノンハイパワー,セ9,56,宮川実,1:31.1,1/2,29.7,6,485(-1),[地] 宮川真衣
8,9,7,8,ニーケススマイル,牡6,56,中島龍也,1:31.2,1/2,184.2,11,461(-1),[地] 田中守
9,10,6,6,リンガスウォリアー,牡6,56,塚本雄大,1:31.4,1,126.2,10,470(-6),[地] 田中譲二
10,11,3,3,ノーベルプライズ,牡7,56,佐原秀泰,1:31.8,2,111.6,9,508(-4),[地] 中西達也
