,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,モンサンカノープス,牡5,57,矢野貴之,1:40.4,,1.6,1,550(-2),[地] 川島正一
1,2,5,7,グランディオーソ,牡7,57,本橋孝太,1:40.7,1.1/2,9.8,3,519(-3),[地] 藤田輝信
2,3,8,14,センティグレード,牡5,55,笹川翼,1:41.4,3,34.0,7,527(+3),[地] 稲益貴弘
3,4,4,5,アンコイルド,牡7,57,和田譲治,1:41.5,1/2,98.3,11,495(-3),[地] 岡林光浩
4,5,2,2,ジョーオリオン,牡7,55,的場文男,1:41.5,ハナ,35.9,8,487(+8),[地] 小久保智
5,6,6,10,ガンマーバースト,牡9,57,岩田康誠,1:41.5,ハナ,10.8,4,479(-1),[地] 出川克己
6,7,5,8,ポイントプラス,牡7,55,左海誠二,1:41.9,2,14.0,5,493(-4),[地] 林正人
7,8,8,13,カキツバタロイヤル,牡10,58,中野省吾,1:41.9,ハナ,14.6,6,433(-1),[地] 函館一昭
8,9,1,1,スカイインテンス,牡7,55,張田昂,1:41.9,アタマ,77.9,10,508(+6),[地] 松代真
9,10,6,9,トーセンアドミラル,牡9,57,本田正重,1:41.9,ハナ,4.9,2,541(-1),[地] 川島正一
10,11,4,6,ファイヤープリンス,牡5,57,今野忠成,1:42.7,4,119.1,12,505(+1),[地] 小久保智
11,12,7,11,パーティメーカー,牡4,55,金子正彦,1:42.9,1,166.2,13,465(-3),[地] 小久保智
12,13,3,3,ビームライフル,牡7,55,秋元耕成,1:43.0,クビ,417.3,14,473(+4),[地] 冨田敏男
13,14,7,12,キョウエイロブスト,牡7,55,山崎誠士,1:43.7,3,65.2,9,499(+5),[地] 佐々木仁
