,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,グラッツィア,牡4,57,浜中俊,1:44.1,,4.8,2,480(0),[西] 角居勝彦
1,2,4,8,プレファシオ,牡5,57,藤岡康太,1:44.1,クビ,32.8,7,504(+2),[西] 藤岡健一
2,3,8,15,メイショウエバモア,牡5,57,松山弘平,1:44.2,1/2,66.4,10,522(0),[西] 池添兼雄
3,4,6,12,キラウエア,牡5,57,北村友一,1:44.2,ハナ,11.6,4,458(-2),[西] 橋口弘次
4,5,5,10,バトードール,牡5,57,小牧太,1:44.3,クビ,7.9,3,534(+4),[西] 池江泰寿
5,6,8,16,メタギャラクシー,牡5,57,佐藤哲三,1:44.4,3/4,21.4,6,482(-2),[西] 領家政蔵
6,7,3,6,セブンサミッツ,牡6,57,和田竜二,1:44.4,アタマ,17.8,5,508(-4),[西] 石坂正
7,8,3,5,チュウワブロッサム,牝5,55,田辺裕信,1:44.5,3/4,38.4,8,474(0),[西] 大久保龍
8,9,7,13,チョイワルグランパ,牡6,57,国分優作,1:44.7,1,143.7,14,518(+6),[西] 森秀行
9,10,1,1,グッドマイスター,牡3,54,大野拓弥,1:44.9,1,1.7,1,472(+2),[西] 安田隆行
10,11,4,7,ヒシパーフェクト,牡6,57,国分恭介,1:45.2,1.3/4,147.0,15,480(+4),[西] 佐山優
11,12,2,4,エイシンナナツボシ,牡5,57,太宰啓介,1:45.2,クビ,139.4,13,536(-6),[西] 坂口正則
12,13,1,2,マッシヴエンペラー,牡7,57,熊沢重文,1:45.3,1/2,79.0,11,486(-10),[西] 大橋勇樹
13,14,6,11,エーシンポルックス,牡5,57,幸英明,1:45.5,1.1/4,92.2,12,508(+2),[西] 西園正都
14,15,7,14,ファンドリカップ,牡6,57,酒井学,1:46.0,3,183.4,16,496(+4),[西] 高橋義忠
15,16,5,9,モエレジュンキン,牡5,57,高倉稜,1:46.5,3,48.4,9,462(+2),[東] 武市康男
