,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ハードシーキング,牡5,57,後藤浩輝,1:52.9,,3.4,2,504(0),[西] 西橋豊治
1,2,4,4,タガノボーディング,牡6,57,安藤勝己,1:52.9,ハナ,15.9,6,516(+24),[西] 松田博資
2,3,3,3,プロフェッショナル,牡4,56,川田将雅,1:53.0,3/4,3.1,1,518(+14),[西] 音無秀孝
3,4,7,10,エイシンヴァイデン,牡7,57,小牧太,1:53.1,クビ,6.0,4,478(-2),[西] 松永昌博
4,5,6,7,フォーティファイド,牡4,56,武豊,1:53.2,1/2,5.4,3,514(+32),[西] 石坂正
5,6,6,8,ナムラグローリー,牡5,55,田中健,1:53.3,3/4,94.0,11,498(+9),[西] 野村彰彦
6,7,1,1,ホーマンラフィット,牡7,57,金折知則,1:53.9,3.1/2,40.8,8,476(-2),[西] 松元茂樹
7,8,5,5,オースミマコ,牝4,54,和田竜二,1:54.1,1.1/2,52.4,9,478(+2),[西] 中尾正
8,9,8,12,シゲルアラムシャ,牡7,54,田村太雅,1:54.2,1/2,203.4,12,530(+4),[西] 小島貞博
9,10,5,6,センターザゴールド,牡6,57,藤田伸二,1:54.4,1.1/2,19.7,7,528(+8),[西] 梅田智之
10,11,2,2,ウィッシュビーワン,牡4,56,田中勝春,1:55.7,8,10.5,5,478(-2),[西] 中竹和也
11,12,7,9,キングオブウィナー,牡8,57,福永祐一,1:58.1,大,69.0,10,504(-2),[西] 田中章博
