,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コミュニティ,牡4,57,山本政聡,2:07.8,,1.4,1,492(+4),[地] 桜田浩三
1,2,8,9,ザドライブ,牡8,57,菅原俊吏,2:08.2,2.1/2,15.9,5,489(-1),[地] 村上昌幸
2,3,5,5,コスモナダル,牡8,57,坂口裕一,2:08.4,1.1/4,4.2,2,469(-6),[地] 村上昌幸
3,4,7,7,コスモイフリート,牡7,57,菅原辰徳,2:09.3,6,10.4,4,518(+6),[地] 瀬戸幸一
4,5,8,10,レオパルドゥス,牡6,57,尾島徹,2:09.4,1/2,85.1,10,485(-9),[地] 千葉幸喜
5,6,2,2,シグラップロード,牡3,55,村上忍,2:10.1,4,9.5,3,447(-5),[地] 板垣吉則
6,7,3,3,ローレルキングダム,牡6,57,南郷家全,2:12.3,大,72.7,7,481(-11),[地] 吉田司
7,8,6,6,キッズアプローズ,牡8,57,山本聡哉,2:12.4,3/4,83.0,9,496(-10),[地] 佐藤雅彦
8,9,7,8,ウインベルカント,牡7,57,陶文峰,2:13.0,4,74.4,8,500(-7),[地] 板垣吉則
9,10,4,4,シルクランスロット,牡7,57,斉藤雄一,2:13.9,6,58.0,6,524(+7),[地] 小西重征
