,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ルーズベルト,牡4,56,田中学,1:51.4,,1.4,1,506(0),[地] 田中道夫
1,2,4,4,ハギノスピリッツ,牡5,56,吉村智洋,1:52.1,4,8.8,3,462(-2),[地] 大石省三
2,3,6,7,ダイナミックソング,牡5,56,川原正一,1:52.3,1,3.9,2,497(+2),[地] 小牧毅
3,4,5,5,ヒルトップシーン,牡6,56,松浦聡志,1:52.5,1,29.3,6,478(-1),[地] 田中道夫
4,5,1,1,ホクセツポイント,牡6,56,小谷周平,1:52.6,3/4,37.7,7,449(+2),[地] 中塚猛
5,6,8,10,エリモマーヴェラス,牝5,54,田野豊三,1:52.7,3/4,42.0,8,413(-2),[地] 尾林幸二
6,7,7,8,ミラクルセッション,牡6,56,木村健,1:53.0,1.1/2,24.9,5,497(-5),[地] 長南和宏
7,8,3,3,ナリタブラック,牡10,56,北野真弘,1:53.4,2.1/2,81.1,11,511(+2),[地] 小村正也
8,9,8,11,ミスグロリアス,牝4,54,坂本和也,1:53.4,クビ,12.9,4,443(-4),[地] 戸田山孝
9,10,2,2,タガノデュラン,牡5,56,竹村達也,1:53.8,2.1/2,59.6,10,424(-10),[地] 長南和宏
10,11,7,9,マイネルタイクーン,牡5,56,下原理,2:00.3,大,52.9,9,471(0),[地] 盛本信春
