,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ウイニングウインド,牡3,56,北村宏司,1:36.0,,3.5,1,462(+2),[東] 阿部新生
1,2,7,12,リスペクトスコール,牝3,54,武幸四郎,1:36.2,1.1/4,34.0,10,458(-4),[東] 小桧山悟
2,3,3,5,ゼルコバワン,牡3,54,田辺裕信,1:36.5,2,9.8,6,424(0),[東] 西塚安夫
3,4,6,10,リワードシンシア,牝3,54,蓑島靖典,1:36.6,クビ,9.3,5,404(-4),[東] 後藤由之
4,5,1,1,ヒカルビスケット,セ3,56,木幡初広,1:36.6,クビ,12.3,8,418(+2),[東] 菊川正達
5,6,8,15,フィオレーラ,牝3,54,二本柳壮,1:37.0,2.1/2,39.6,11,418(-4),[東] 二本柳俊
6,7,2,3,カミノロベルト,牡3,56,芹沢純一,1:37.2,1.1/2,57.8,13,476(-2),[西] 清水出美
7,8,4,6,マウントサンデー,牝3,54,鈴来直人,1:37.3,クビ,79.0,15,472(0),[東] 沢峰次
8,9,5,8,ピサノミライ,牝3,54,秋山真一,1:37.4,3/4,11.4,7,404(-10),[西] 山内研二
9,10,6,11,シロヤマウィード,牝3,51,松岡正海,1:37.4,ハナ,26.4,9,468(+4),[東] 山田要一
10,11,7,13,キョウワコランダム,牝3,54,角田晃一,1:37.5,クビ,4.9,2,456(0),[西] 佐山優
11,12,4,7,マイネルオプティモ,牡3,56,野元昭嘉,1:37.5,クビ,8.0,3,464(-4),[西] 野元昭
12,13,3,4,ロクサーナ,牝3,54,鹿戸雄一,1:37.7,1.1/4,8.3,4,408(-6),[東] 坂本勝美
13,14,8,14,オペラコミーク,牝3,54,高山太郎,1:38.4,4,57.0,12,438(0),[東] 佐藤全弘
14,15,2,2,ダイワリッチモンド,牡3,56,菊沢隆徳,1:38.6,1.1/2,74.0,14,442(+2),[東] 二ノ宮敬
