,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ヒカリオーソ,牡6,56,倉兼育康,1:33.5,,1.1,1,479(0),[地] 別府真司
1,2,2,2,ヒロシゲダイヤ,牡5,56,塚本雄大,1:34.0,2.1/2,12.8,3,496(+2),[地] 西山裕貴
2,3,7,8,コットンスノー,セ6,56,多田羅誠,1:34.2,1,151.2,10,489(+1),[地] 国澤輝幸
3,4,8,10,ロードアルペジオ,牡9,56,永森大智,1:34.2,アタマ,5.9,2,485(-6),[地] 雑賀正光
4,5,1,1,ジッテ,牡8,53,濱尚美,1:34.5,1.1/2,136.5,9,476(+11),[地] 胡本友晴
5,6,3,3,エリーストーム,牝5,54,妹尾浩一,1:34.7,1,55.8,5,448(-2),[地] 宗石大
6,7,4,4,リュウノヴィグラス,牡8,56,郷間勇太,1:34.8,クビ,115.3,8,498(-2),[地] 国澤輝幸
7,8,6,6,ラインメッセージ,牡3,56,佐原秀泰,1:35.2,2,25.0,4,500(-7),[地] 那俄性哲
8,9,8,9,マヒカルナ,牝5,54,石本純也,1:35.3,クビ,86.1,7,450(-3),[地] 田中伸一
9,10,5,5,コスモザウル,牡4,56,大澤誠志,1:35.5,1,84.1,6,499(+5),[地] 細川忠義
