,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,タイセイホーネット,牡7,56,大山真吾,1:31.6,,6.8,5,492(+4),[地] 高馬元紘
1,2,6,8,キセキノチャンス,牝7,54,板野央,1:31.8,1,82.9,8,503(-4),[地] 松浦正勝
2,3,5,5,エイシンリオ,牝4,54,田中学,1:31.8,クビ,6.3,4,488(+19),[地] 坂本和也
3,4,7,9,ミカルベウス,牝6,54,鴨宮祥行,1:31.8,クビ,24.7,7,498(+2),[地] 渡瀬寛彰
4,5,6,7,ライクエグザイル,牝5,54,竹村達也,1:31.9,クビ,7.8,6,462(-1),[地] 山口益巳
5,6,2,2,クラウンシュバルツ,牡7,56,小山裕也,1:32.1,3/4,5.1,3,493(+1),[地] 盛本信春
6,7,1,1,マサタケゴールド,牡6,56,木村健,1:32.3,1.1/2,4.0,2,485(-4),[地] 土屋洋之
7,8,5,6,ロワサーブル,牡6,54,田村直也,1:33.6,8,129.2,10,495(-1),[地] 黒田隆男
8,9,4,4,オーミアリエル,牝6,54,宮下康一,1:35.0,9,238.4,12,464(0),[地] 大塚信次
9,10,8,12,コスモアルバトロス,牡5,56,下原理,1:35.5,3,3.4,1,478(0),[地] 山口益巳
10,11,7,10,マグニフィカ,牡10,56,高畑皓一,1:35.9,2.1/2,139.3,11,498(-8),[地] 山元博徳
11,12,8,11,オーロラバイオ,牝5,54,川原正一,1:36.6,4,85.6,9,480(-2),[地] 山本和之
