,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,チュウワウィザード,牡4,57,川田将雅,2:06.1,,1.6,1.0,481(+11),[西] 大久保龍
1,2,3,3,オメガパフューム,牡4,57,Ｍ．デム,2:06.1,ハナ,3.0,2.0,458(+10),[西] 安田翔伍
2,3,8,12,センチュリオン,牡7,57,森泰斗,2:06.9,4,34.1,6.0,542(-1),[地] 小久保智
3,4,7,10,クインズサターン,牡6,57,矢野貴之,2:07.0,1/2,50.7,8.0,475(-9),[西] 野中賢二
4,5,4,4,ストライクイーグル,牡6,57,吉原寛人,2:07.1,クビ,33.8,5.0,513(+1),[地] 藤田輝信
5,6,8,11,ワークアンドラブ,牡4,57,笹川翼,2:07.7,3,43.9,7.0,460(+2),[地] 荒山勝徳
6,7,7,9,ロードゴラッソ,牡4,57,藤岡佑介,2:08.4,3,7.4,3.0,465(-7),[西] 藤岡健一
7,8,6,7,アンデスクイーン,牝5,55,松山弘平,2:08.6,1.1/2,15.9,4.0,502(0),[西] 西園正都
8,9,1,1,シュテルングランツ,牡8,57,的場文男,2:10.0,7,100.0,9.0,472(+2),[地] 小久保智
9,10,2,2,ナラ,牝3,53,松本剛志,2:11.0,5,401.8,10.0,412(-7),[地] 湯前良人
10,11,5,5,マイネルアウラート,牡8,57,保園翔也,2:15.0,大,547.8,11.0,472(+10),[地] 山越光
11,除,5,6,マインシャッツ,牡6,57,中島龍也,,,---,,計不,[地] 橋本和馬
