,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,レオマイスター,牡3,53,内田博幸,1:46.8,,18.2,8,482(+2),[東] 古賀慎明
1,2,6,11,ノットアローン,牡3,57,蛯名正義,1:46.8,クビ,10.0,6,464(-4),[西] 橋口弘次
2,3,8,16,ダイバーシティ,牡3,53,横山典弘,1:46.8,アタマ,3.1,1,450(-6),[東] 小西一男
3,4,4,7,スマートギア,牡3,53,津村明秀,1:46.9,1/2,6.6,2,448(+2),[西] 佐山優
4,5,8,15,ハンターキリシマ,牡3,52,野元昭嘉,1:47.0,3/4,76.8,14,418(0),[西] 野元昭
5,6,7,14,キングオブカルト,牡3,53,中舘英二,1:47.0,アタマ,9.2,5,450(+4),[西] 池江泰寿
6,7,3,6,タケショウオージ,牡3,56,後藤浩輝,1:47.1,クビ,7.8,4,452(+2),[東] 国枝栄
7,8,5,10,サブジェクト,牡3,57,石橋脩,1:47.2,3/4,24.5,10,452(-2),[西] 池江泰郎
8,9,6,12,プロヴィナージュ,牝3,52,田中博康,1:47.3,クビ,41.9,13,510(-8),[東] 小島茂之
9,10,3,5,スイートカルタゴ,牝3,50,武士沢友,1:47.3,クビ,41.4,12,476(+14),[東] 石毛善彦
10,11,2,3,ウイントリガー,牡3,55,小野次郎,1:47.3,ハナ,92.0,15,464(+10),[西] 山内研二
11,12,5,9,アポロラムセス,牡3,53,真島大輔,1:47.8,3,39.0,11,488(+2),[東] 柴崎勇
12,13,1,2,アロマキャンドル,牝3,54,江田照男,1:48.1,1.3/4,21.0,9,482(+12),[東] 河野通文
13,14,7,13,タマモスクワート,牡3,52,村田一誠,1:48.2,3/4,104.5,16,476(+4),[東] 中川公成
14,15,1,1,モンテクリスエス,牡3,55,田中勝春,1:48.2,クビ,7.6,3,530(+8),[西] 松田国英
15,16,4,8,ルールプロスパー,牡3,54,和田竜二,1:49.2,6,16.0,7,468(0),[西] 北出成人
