,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,サトノロマネ,セ7,56,岡村卓弥,1:24.6,,1.4,1,461(+1),[地] 雑賀正光
1,2,5,6,グランデセイフウ,牡4,55,別府真衣,1:24.9,1.1/2,7.3,3,503(+10),[地] 大関吉明
2,3,5,5,ルビーエメラルド,牝6,54,石本純也,1:25.3,2,13.0,5,507(-10),[地] 田中譲二
3,4,6,7,ベーネ,牝6,54,須藤優,1:25.6,1.1/2,25.7,6,433(+9),[地] 平和人
4,5,4,4,エーシンアクセラン,牡9,53,江里口裕,1:25.6,クビ,6.2,2,481(+2),[地] 田中譲二
5,6,3,3,ロードバッカス,牡4,56,上田将司,1:25.7,1/2,27.9,7,461(0),[地] 胡本友晴
6,7,7,9,ギンゲイ,牡8,56,宮川実,1:25.8,1/2,9.5,4,491(+3),[地] 打越勇児
7,8,7,10,マルチトップセダン,牡6,56,西川敏弘,1:26.0,1,101.8,11,462(+5),[地] 大関吉明
8,9,1,1,アキノサフラン,牝4,52,山頭信義,1:26.0,ハナ,147.7,12,437(+4),[地] 宗石大
9,10,6,8,リワードドルゴン,セ4,56,赤岡修次,1:26.4,2,54.7,8,485(+3),[地] 雑賀正光
10,11,8,11,スペシャルファイト,牡3,55,中西達也,1:26.4,ハナ,64.2,9,474(+1),[地] 那俄性哲
11,12,2,2,メイショウルキア,牝4,54,永森大智,1:27.8,7,72.1,10,415(-3),[地] 雑賀正光
