,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,コスモインペリアル,牡4,57.5,松永幹夫,1:47.1,,2.6,1,496(+2),[東] 清水利章
1,2,3,3,ブラックカフェ,牡4,56.0,武幸四郎,1:47.2,1/2,4.1,2,480(+4),[東] 小島太
2,3,5,7,デュアルライフ,牝6,52.0,木幡初広,1:47.3,3/4,40.5,9,500(+20),[東] 坂本勝美
3,4,4,4,チョウカイフライト,牡5,57.0,横山典弘,1:47.3,クビ,7.0,4,480(+10),[東] 中野隆良
4,5,7,10,ジョウノシーザー,セ7,54.0,幸英明,1:47.3,ハナ,109.5,12,494(+2),[東] 根本康広
5,6,8,12,ウルヴズグレン,牡5,53.0,北村宏司,1:47.4,クビ,83.5,11,500(0),[東] 小桧山悟
6,7,6,8,クラシカルウィーク,牡3,54.0,岡部幸雄,1:47.5,3/4,6.0,3,486(0),[東] 田村康仁
7,8,2,2,トムディアマンテ,牡3,53.0,江田照男,1:47.6,1/2,11.3,5,464(+8),[東] 佐藤吉勝
8,9,6,9,マイネルレジオ,牡4,55.0,中舘英二,1:47.6,アタマ,35.6,8,510(+6),[東] 高橋裕
9,10,5,6,シルクエルフィン,牝6,54.0,川島信二,1:47.7,3/4,42.4,10,442(-4),[東] 尾形充弘
10,11,8,13,グランリーオ,牡4,57.0,郷原洋司,1:47.8,クビ,11.7,6,492(+6),[東] 笹倉武久
11,12,7,11,ベルソリブレ,牝5,52.0,二本柳壮,1:47.8,クビ,18.8,7,484(+14),[東] 鈴木康弘
12,13,1,1,アイアドベンチャー,牡5,51.0,小林淳一,1:48.1,2,109.6,13,496(+2),[東] 岩城博俊
