,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,コウエイノホシ,牡4,57,下原理,2:07.4,,113.7,11,494(+4),[西] 山内研二
1,2,6,11,ユーガットテースト,牡4,57,福永祐一,2:07.6,1.1/2,2.0,1,476(-4),[西] 友道康夫
2,3,3,5,グッドフロマージュ,牡4,57,岩田康誠,2:07.7,クビ,3.9,2,500(+6),[西] 宮徹
3,4,7,13,ツルマルローレル,牡5,57,酒井学,2:08.2,3,19.5,5,492(-4),[西] 西園正都
4,5,4,7,フルブラッサム,牡5,57,四位洋文,2:08.5,2,9.0,4,482(0),[西] 沖芳夫
5,6,8,14,マルイチライデン,牡7,57,藤岡佑介,2:08.7,1,6.0,3,494(0),[西] 湯窪幸雄
6,7,5,9,サンエムトラスト,牡5,57,熊沢重文,2:09.0,2,37.5,8,514(0),[西] 平田修
7,8,6,10,テイエムセイラン,牡4,57,和田竜二,2:09.0,ハナ,20.7,6,478(+6),[西] 新川恵
8,9,4,6,エアスービック,牡4,57,秋山真一,2:09.4,2.1/2,56.2,9,466(-10),[西] 藤岡健一
9,10,5,8,シゲルカイコシ,牡4,57,木村健,2:10.0,3.1/2,123.5,12,470(-6),[西] 大根田裕
10,11,1,1,フェスティブドラマ,牡4,57,渡辺薫彦,2:10.5,3,35.4,7,470(+2),[西] 梅内忍
11,12,3,4,コスモソング,牝5,55,上野翔,2:10.5,ハナ,235.4,14,442(0),[西] 飯田雄三
12,13,7,12,デュイキャスケード,牡4,57,長谷川浩,2:11.0,3,111.0,10,482(+4),[西] 木原一良
13,14,2,2,キョウコマチ,牝4,52,田村太雅,2:12.3,8,232.5,13,428(-2),[西] 小原伊佐
14,15,2,3,カシノハーバー,牡4,57,野元昭嘉,2:21.3,大,457.7,15,498(-4),[西] 梅内忍
