,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ピクシーナイト,牡3,55,福永祐一,1:07.1,,5.3,3,538(+2),[西] 音無秀孝
1,2,6,12,レシステンシア,牝4,55,ルメール,1:07.4,2,3.4,2,506(-2),[西] 松下武士
2,3,1,1,シヴァージ,牡6,57,吉田隼人,1:07.4,アタマ,47.5,10,500(+6),[西] 野中賢二
3,4,3,6,メイケイエール,牝3,53,池添謙一,1:07.8,2.1/2,24.9,7,470(-8),[西] 武英智
4,5,8,16,モズスーパーフレア,牝6,55,松若風馬,1:07.8,ハナ,15.3,5,504(0),[西] 音無秀孝
5,6,7,14,ダノンスマッシュ,牡6,57,川田将雅,1:07.8,アタマ,2.6,1,470(+1),[西] 安田隆行
6,7,4,8,ビアンフェ,セ4,57,藤岡佑介,1:07.9,クビ,43.8,9,564(+4),[西] 中竹和也
7,8,5,9,クリノガウディー,牡5,57,岩田康誠,1:08.0,1/2,15.6,6,488(0),[西] 藤沢則雄
8,9,1,2,ミッキーブリランテ,牡5,57,和田竜二,1:08.0,クビ,92.3,13,468(-4),[西] 矢作芳人
9,10,2,3,ラヴィングアンサー,牡7,57,岩田望来,1:08.0,ハナ,209.8,15,504(+6),[西] 石坂公一
10,11,6,11,ジャンダルム,牡6,57,浜中俊,1:08.1,1/2,11.1,4,506(-2),[西] 池江泰寿
11,12,4,7,タイセイビジョン,牡4,57,三浦皇成,1:08.3,1.1/4,59.9,11,474(+4),[西] 西村真幸
12,13,5,10,エイティーンガール,牝5,55,横山和生,1:08.3,アタマ,106.8,14,452(-10),[西] 飯田祐史
13,14,7,13,アウィルアウェイ,牝5,55,戸崎圭太,1:08.4,3/4,62.0,12,494(-8),[西] 高野友和
14,15,3,5,ファストフォース,牡5,57,鮫島克駿,1:08.6,1,27.5,8,526(+6),[西] 西村真幸
15,16,8,15,ロードアクア,牡5,57,田中健,1:09.0,2.1/2,309.8,16,464(-10),[西] 浅見秀一
