,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ナリタメロディ,牝4,54,陶文峰,1:12.6,,1.6,1,437(-1),[地] 菅原右吉
1,2,1,1,コスモフィナンシェ,牡6,58,木村暁,1:12.9,1.1/2,25.4,6,499(+2),[地] 関本浩司
2,3,6,7,マンセイグレネード,牡5,56,村上忍,1:12.9,クビ,7.2,3,490(-2),[地] 桜田浩樹
3,4,8,12,オーバートゥループ,牝4,54,山本聡哉,1:13.2,1.3/4,9.5,4,480(-1),[地] 佐藤雅彦
4,5,6,8,オールドバルディー,牡4,58,山本政聡,1:13.4,1,97.9,9,526(-3),[地] 桜田浩樹
5,6,5,5,ケイアイアストン,牡10,58,高松亮,1:13.5,1/2,22.3,5,473(-2),[地] 畠山信一
6,7,7,10,ミシックトウショウ,牝7,54,坂口裕一,1:13.9,2.1/2,29.9,7,458(+2),[地] 村上昌幸
7,8,5,6,リアリティー,牝5,54,斉藤雄一,1:14.5,4,51.2,8,481(-4),[地] 小西重征
8,9,3,3,ジャイアントスター,牡4,56,松本剛志,1:15.0,3,4.5,2,493(-3),[地] 瀬戸幸一
9,10,4,4,オンサイト,セ4,56,阿部英俊,1:15.2,1,159.5,12,467(+6),[地] 佐々木由
10,11,8,11,ブランシェトワール,牝4,54,南郷家全,1:15.4,1,148.5,11,444(-2),[地] 菅原勲
11,12,2,2,コスモワッショイ,牡4,56,菅原俊吏,1:15.9,3,134.6,10,441(-15),[地] 及川良春
