,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,シャイントラベラー,牡5,56,郷間勇太,1:30.4,,6.5,2,475(+1),[地] 打越勇児
1,2,4,4,サンビンセンス,牡4,56,宮川実,1:32.0,8,1.3,1,481(-3),[地] 打越勇児
2,3,7,8,グラウス,牝4,54,岡村卓弥,1:32.6,3,71.4,8,470(+10),[地] 宮川浩一
3,4,5,5,シアーブリス,牡9,56,中田貴士,1:32.7,クビ,137.2,9,470(-2),[地] 松木啓助
4,5,6,6,マイネルシュタット,牡4,56,永森大智,1:33.0,1.1/2,15.7,6,493(0),[地] 雑賀正光
5,6,7,7,エリモアラルマ,牡11,56,上田将司,1:33.0,ハナ,14.3,5,515(+2),[地] 国沢輝幸
6,7,3,3,クロフネエアロール,牝5,54,中西達也,1:34.0,5,50.5,7,441(+2),[地] 炭田健二
7,8,8,10,グリッターパール,牝6,52,中越琉世,1:34.5,2.1/2,12.8,4,434(+6),[地] 国沢輝幸
8,9,8,9,ウィステリアカット,牝6,54,西川敏弘,1:35.0,2.1/2,250.1,10,468(0),[地] 大関吉明
9,10,1,1,ソラニー,牡7,56,倉兼育康,1:35.8,4,8.2,3,499(+3),[地] 別府真司
