,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コアレスハンター,牡9,57,御神本訓,2:08.2,,3.1,2,495(-3),[地] 高橋三郎
1,2,5,7,タイキシェンロン,牡8,57,菅原勲,2:08.6,2.1/2,7.0,5,535(+2),[地] 佐々木由
2,3,7,11,ベルモントシーザー,牡8,57,阿部英俊,2:08.6,クビ,21.4,6,478(-4),[地] 佐々木修
3,4,2,2,シノブホマレ,牡5,57,板垣吉則,2:08.7,1/2,46.4,9,489(-3),[地] 伊藤強一
4,5,5,8,ビーファイター,セ8,57,山口竜一,2:08.8,3/4,6.9,4,492(-10),[地] 林正夫
5,6,8,14,エアウィード,牡6,57,村上忍,2:08.9,クビ,2.9,1,460(-5),[地] 鈴木七郎
6,7,6,9,マンジュデンツルギ,牡8,57,小林俊彦,2:08.9,アタマ,4.8,3,461(0),[地] 村上昌幸
7,8,3,3,マルカカイゼル,牡7,57,金子正彦,2:09.0,1/2,145.5,13,452(0),[地] 冨田藤男
8,9,4,5,ブラーボウッズ,牡8,57,沢田盛夫,2:09.3,2,62.8,10,556(0),[地] 村上昌幸
9,10,8,13,エビスイーグル,牡8,57,草地保隆,2:09.4,クビ,69.6,11,500(-2),[地] 伊藤和
10,11,7,12,レストオブセール,牡8,57,千葉淳志,2:09.9,3,37.3,8,499(-5),[地] 千葉四美
11,12,6,10,トライワンズラック,牡7,57,菅原雅文,2:10.2,1.1/2,91.5,12,479(-5),[地] 山崎尋美
12,13,4,6,カミスドリーム,牡9,57,関本浩司,2:10.2,ハナ,228.6,14,505(-6),[地] 小林義明
13,14,3,4,アースクエイク,セ7,57,繁田健一,2:11.2,6,29.4,7,473(-11),[地] 冨田藤男
