,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,エーシンユリシーズ,牡3,55,木村健,1:29.8,,1.1,1,515(-1),[地] 橋本忠男
1,2,2,2,マルチゴールド,牡3,55,浜口楠彦,1:30.9,7,12.5,4,456(-3),[地] 柳江仁
2,3,8,11,エクサイティング,牡3,55,下原理,1:31.1,1,7.3,2,497(-9),[地] 田中範雄
3,4,6,6,タッチデュール,牝3,54,東川公則,1:31.3,3/4,10.3,3,427(-1),[地] 南輝幸
4,5,6,7,ドラゴングランド,牡3,55,大畑雅章,1:31.8,3,50.9,6,478(+1),[地] 今津博之
5,6,4,4,ミラクルソング,牝3,54,松平幸秀,1:32.0,1.1/4,86.4,8,422(+6),[地] 橋本和男
6,7,7,8,ハナズフレイム,牡3,55,川原正一,1:32.2,3/4,22.3,5,454(+8),[地] 小村正也
7,8,3,3,サブリナラッシュ,牝3,54,吉村智洋,1:33.0,5,63.3,7,408(-5),[地] 中塚猛
8,9,5,5,マリアティアラ,牝3,54,有馬澄男,1:33.1,クビ,143.3,10,444(+5),[地] 橋本和男
9,10,7,9,シャレード,牝3,54,竹村達也,1:33.1,クビ,187.7,11,432(+2),[地] 寺嶋正勝
10,11,1,1,スプリンターエース,牡3,55,松浦聡志,1:33.4,1.1/2,118.4,9,524(+2),[地] 田中道夫
