,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,スズカフェスタ,牡6,54,国分優作,1:23.9,,47.0,11,508(+8),[西] 大橋勇樹
1,2,7,14,イメル,牡5,56,ルメール,1:24.1,1.1/2,4.3,1,488(-6),[西] 音無秀孝
2,3,4,8,キタサンタイドー,牡6,55,小牧太,1:24.3,1.1/4,14.6,7,520(+6),[西] 清水久詞
3,4,8,16,カフジキング,牡8,55,浜中俊,1:24.5,1,94.6,14,448(-8),[西] 中竹和也
4,5,4,7,ゴッドバンブルビー,牝5,54,藤岡佑介,1:24.6,1/2,7.1,4,456(-6),[西] 飯田祐史
5,6,3,6,ディサーニング,セ6,54,西村太一,1:24.6,アタマ,11.9,6,506(-2),[東] 加藤征弘
6,7,3,5,タガノプレトリア,牡6,56,太宰啓介,1:24.6,クビ,8.1,5,470(0),[西] 宮徹
7,8,6,11,ダイシンイナリ,牡4,54,戸崎圭太,1:24.6,アタマ,5.0,2,518(-8),[西] 吉田直弘
8,9,5,10,ターゲリート,牡8,53,酒井学,1:24.7,クビ,142.1,15,494(+8),[東] 戸田博文
9,10,2,4,メイショウハリオ,牡4,55,松若風馬,1:24.7,ハナ,16.3,8,504(0),[西] 岡田稲男
10,11,6,12,ホッコーライデン,牡7,55,松田大作,1:25.0,2,20.1,9,528(-2),[東] 松永康利
11,12,8,15,オーバーディリバー,牡5,55,横山武史,1:25.2,1,5.5,3,482(0),[東] 萩原清
12,13,7,13,ハルサカエ,牝5,52,坂井瑠星,1:25.3,1/2,175.7,16,512(+2),[東] 大竹正博
13,14,5,9,アプルーヴァル,牡6,54,和田竜二,1:25.6,1.3/4,21.6,10,512(0),[西] 今野貞一
14,15,2,3,カバジェーロ,牡4,54,国分恭介,1:25.8,1,74.4,12,494(0),[西] 橋口慎介
15,16,1,1,ロジペルレスト,セ6,53,団野大成,1:25.9,3/4,82.1,13,504(-6),[東] 大竹正博
