,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヘキレキ,セ8,53,笠野雄大,1:34.1,,10.8,3,506(+2),[地] 雑賀正光
1,2,1,1,モティフ,牡3,54,西川敏弘,1:35.3,6,49.3,7,465(-2),[地] 大関吉明
2,3,3,3,セイウンタイヨウ,牡8,55,赤岡修次,1:35.5,1,5.0,2,486(+1),[地] 田中守
3,4,7,7,コスモダッシュ,牝3,53,高橋利幸,1:35.8,1.1/2,26.6,5,414(+1),[地] 田中守
4,5,8,9,サインオブガッツ,牡3,54,上田将司,1:35.8,アタマ,38.3,6,543(+4),[地] 国沢輝幸
5,6,6,6,アリマエンパイア,牡5,55,明神繁正,1:36.3,2.1/2,172.4,9,459(+5),[地] 平和人
6,7,8,10,ブルーポイント,牝3,52,別府真衣,1:36.7,2,19.2,4,487(+3),[地] 炭田健二
7,8,4,4,ベイビーワンカフェ,牝4,54,倉兼育康,1:36.8,1/2,1.2,1,494(+8),[地] 別府真司
8,9,7,8,エターナルメロディ,牝4,54,中西達也,1:38.0,6,114.9,8,506(+2),[地] 松木啓助
9,10,5,5,リュウポート,牝3,53,目迫大輔,1:39.4,7,344.7,10,470(-3),[地] 田中守
