,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エイシンマロニエ,牡5,57,川原正一,0:48.1,,1.7,1,531(0),[地] 橋本忠男
1,2,7,9,グッドリーズン,牡6,57,大山真吾,0:48.2,3/4,64.5,9,470(-6),[地] 橋本忠男
2,3,5,5,タガノブリガデイロ,牡6,57,木村健,0:48.4,1,2.9,2,515(+7),[地] 国沢利照
3,4,6,7,ダイワデューク,牡7,57,平原透雄,0:48.7,2,22.4,5,468(+3),[地] 溝橋一秀
4,5,8,10,サンエムパーム,牡9,57,北野真弘,0:48.7,クビ,99.7,10,520(-13),[地] 野田学
5,6,7,8,シーアクロス,牡7,57,下原理,0:48.7,ハナ,24.1,6,510(-10),[地] 雑賀正光
6,7,6,6,ナムラハンター,牡7,57,赤岡修次,0:48.9,1,27.8,7,514(-6),[地] 田中守
7,8,1,1,ブレーヴキャンター,牡6,57,永森大智,0:48.9,ハナ,36.8,8,564(-6),[地] 雑賀正光
8,9,3,3,ガルホーム,牡3,54,真島正徳,0:49.2,1.1/2,8.5,3,477(-7),[地] 真島元徳
9,10,8,11,サクラプレジャー,牡8,57,吉村智洋,0:49.4,1.1/2,12.2,4,513(-7),[地] 吉行龍穂
10,11,4,4,アポロドルチェ,牡7,57,松平幸秀,0:50.0,4,108.6,11,494(+4),[地] 織田誠
