,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ピイラニハイウェイ,牡7,56,川田将雅,2:05.7,,31.3,6,470(+2),[西] 吉田直弘
1,2,6,6,タカオノボル,牡4,55,武豊,2:05.9,1,4.9,3,438(-8),[西] 矢作芳人
2,3,4,4,マイネルアワグラス,牡8,57,柴田大知,2:05.9,アタマ,9.1,5,520(-4),[東] 稲葉隆一
3,4,5,5,メダリアビート,牡6,56,藤田伸二,2:06.0,1/2,3.3,2,470(-3),[西] 岡田稲男
4,5,6,7,オオエライジン,牡4,55,木村健,2:06.0,アタマ,2.2,1,489(-10),[地] 橋本忠男
5,6,8,11,キングトップガン,牡9,58,安藤勝己,2:06.8,4,5.3,4,507(+1),[西] 鮫島一歩
6,7,1,1,ホクセツサンデー,牡4,55,永島太郎,2:07.0,1,39.4,7,482(-2),[地] 田中範雄
7,8,8,10,レイズミーアップ,セ8,56,真島正徳,2:07.9,5,196.1,8,502(+10),[地] 真島元徳
8,9,2,2,ハンドシェイク,牡6,56,永森大智,2:08.2,1.1/2,496.3,11,510(-5),[地] 雑賀正光
9,10,7,9,アドマイヤダンク,牡8,56,山口勲,2:08.3,1/2,267.0,9,529(-1),[地] 九日俊光
10,11,7,8,ヘイアンレジェンド,牡8,56,竹吉徹,2:09.6,7,382.7,10,481(+1),[地] 山田義人
