,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,フサイチギガダイヤ,牡3,56,ルメール,1:54.3,,2.1,1,468(-8),[西] 森秀行
1,2,5,9,スズノマグマ,牡3,56,柴田善臣,1:54.5,1.1/2,3.8,2,506(+6),[東] 加藤征弘
2,3,6,12,トップガンマン,牡4,57,後藤浩輝,1:54.8,1.3/4,7.8,3,464(+20),[東] 国枝栄
3,4,3,6,ナスケンウインド,牡4,57,二本柳壮,1:55.0,1.1/4,37.3,8,494(+6),[東] 鈴木康弘
4,5,5,10,エドノドリーム,牡5,57,小林淳一,1:55.1,1/2,101.6,13,458(+14),[東] 内藤一雄
5,6,1,1,ゼンノマルビナス,牡3,56,ペリエ,1:55.1,ハナ,8.9,4,502(+10),[西] 池江泰寿
6,7,7,13,ウインプログレス,牡5,57,武幸四郎,1:55.3,1.1/2,37.7,9,464(0),[西] 浅見秀一
7,8,4,7,アポロイレヴン,牡5,57,田中勝春,1:55.4,1/2,13.1,5,464(+4),[東] 古賀慎明
8,9,6,11,ノースベアハート,牡3,56,松岡正海,1:55.4,アタマ,28.7,6,492(+8),[東] 斎藤宏
9,10,7,14,トレンツリアード,牡4,55,塚田祥雄,1:55.5,クビ,46.9,10,520(+8),[東] 藤沢和雄
10,11,8,15,シルクミッドナイト,牡5,57,小野次郎,1:55.6,クビ,213.8,15,516(+20),[東] 伊藤伸一
11,12,8,16,フェスティブシャン,牝6,55,大庭和弥,1:55.6,ハナ,310.7,16,470(-4),[東] 高橋義博
12,13,3,5,ニシノグレイシャ,牡6,55,大野拓弥,1:55.6,ハナ,107.3,14,482(+12),[東] 杉浦宏昭
13,14,1,2,シルキーオメガ,牝4,54,吉田隼人,1:55.7,1/2,54.2,11,448(-7),[東] 奥平雅士
14,15,2,4,メジロカール,牝4,55,伊藤直人,1:56.4,4,74.5,12,496(0),[東] 伊藤圭三
15,16,2,3,ゼッツー,牡5,57,蛯名正義,1:56.8,2.1/2,31.4,7,500(-18),[西] 平田修
