,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,クレイアートビュン,牡3,56,的場文男,1:34.5,,2.5,1,445(-3),[地] 小久保智
1,2,2,2,アドメニカ,牝6,54,橋本直哉,1:34.6,1/2,72.5,10,462(+2),[地] 冨田藤男
2,3,7,9,メイプルラブチャン,牝4,52,張田京,1:34.6,ハナ,3.9,3,450(0),[地] 小林真治
3,4,5,5,フリーシンカー,牡5,54,半沢慶実,1:34.9,1.1/2,53.8,9,492(+9),[地] 宇野木数
4,5,8,11,ユーワマトリックス,セ6,54,秋元耕成,1:34.9,ハナ,6.9,4,508(+2),[地] 岡田一男
5,6,3,3,ダイワアンデス,セ9,56,繁田健一,1:36.5,8,45.8,7,447(+8),[地] 柘榴浩樹
6,7,5,6,イシノサヴァント,牡6,56,折笠豊和,1:36.5,ハナ,126.8,11,445(+3),[地] 冨田藤男
7,8,1,1,コスモスパングル,牡6,56,加藤和博,1:37.3,4,176.4,12,469(+4),[地] 川島豊
8,9,6,8,ゴールデンシーン,牡4,54,山口竜一,1:37.4,3/4,14.8,6,480(-3),[地] 鹿沼良和
9,10,8,12,マイネルピエール,牡6,55,山崎真,1:37.4,ハナ,50.9,8,486(+13),[地] 柘榴浩樹
10,11,7,10,サンデーフラッパー,牝4,54,森下博,1:38.1,4,12.1,5,486(-4),[地] 高月賢一
11,中,4,4,ナムラバンダム,牡4,56,今野忠成,,,3.4,2,410(-15),[地] 冨田藤男
