,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,フサイチセブン,牡4,55,内田博幸,2:31.3,,3.1,2,478(-4),[西] 松田国英
1,2,8,13,マイネルアワグラス,牡6,56,松岡正海,2:31.8,2.1/2,32.7,6,524(-6),[東] 稲葉隆一
2,3,6,9,マコトスパルビエロ,牡6,56,安藤勝己,2:32.0,3/4,5.6,3,510(-9),[西] 鮫島一歩
3,4,4,5,セレン,牡5,56,石崎隆之,2:32.2,1,10.8,5,454(+2),[地] 佐藤賢二
4,5,3,4,フリオーソ,牡6,56,戸崎圭太,2:32.5,1.1/2,1.7,1,510(+7),[地] 川島正行
5,6,6,10,ロールオブザダイス,牡5,56,岩田康誠,2:33.8,6,10.5,4,451(-8),[西] 角居勝彦
6,7,5,8,サイレントスタメン,牡4,55,金子正彦,2:33.8,クビ,175.8,8,479(-4),[地] 足立勝久
7,8,7,12,トウホクビジン,牝4,53,本橋孝太,2:36.9,大,298.4,10,426(0),[地] 山中輝久
8,9,1,1,マイネルマニセス,牡6,56,吉村智洋,2:37.0,クビ,456.2,11,485(-8),[地] 橋本忠男
9,10,8,14,ナイキハイグレード,牡4,55,川島正太,2:38.5,7,114.5,7,501(-6),[地] 川島正行
10,11,4,6,ケイエスショーキ,牡6,56,脇田創,2:39.5,5,649.9,13,498(-3),[地] 雑賀正光
11,12,3,3,デュヴァル,牡9,56,別府真衣,2:40.7,6,249.7,9,512(-23),[地] 別府真司
12,13,5,7,エイシンインパール,牡8,56,佐藤裕太,2:41.2,2.1/2,753.1,14,538(-7),[地] 伊藤強一
13,14,7,11,ファンドリコンドル,牡7,56,水野貴史,2:42.1,4,596.8,12,454(-6),[地] 雑賀正光
