,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,タケノスウォード,牡5,55,柏木健宏,1:42.1,,25.6,8,514(+1),[地] 辻野豊
1,2,1,2,タカオキセキ,牝6,55,御神本訓,1:42.4,2,2.4,1,476(-2),[地] 三坂盛雄
2,3,4,7,ボーメック,牡5,57,楢崎功祐,1:42.4,ハナ,7.6,4,490(+4),[地] 沢佳宏
3,4,2,3,キタサンシンゲキ,牡4,55,川島正太,1:42.5,クビ,25.6,9,486(-3),[地] 辻野豊
4,5,2,4,コスモワッチミー,牡7,57,吉原寛人,1:42.5,クビ,53.5,10,494(+2),[地] 宗形竹見
5,6,5,9,ケイアイホクトセイ,セ5,55,赤嶺亮,1:42.6,クビ,144.4,12,525(+15),[地] 赤嶺本浩
6,7,1,1,ジュリエットレター,牡4,55,真島大輔,1:42.7,1/2,4.8,2,512(-5),[地] 渡辺和雄
7,8,7,14,ストーミングソウル,牡4,55,的場文男,1:42.7,ハナ,5.0,3,450(-1),[地] 橋本和馬
8,9,5,10,トミケンプレミオ,牡5,57,上田健人,1:42.8,1/2,206.4,14,515(+5),[地] 宇野木博
9,10,3,5,マチカネヒヨドリ,牡9,57,金子正彦,1:43.0,3/4,361.2,15,460(0),[地] 冨田敏男
10,11,7,13,ジャストロード,牡8,55,今野忠成,1:43.9,5,130.3,11,470(-6),[地] 渡部則夫
11,12,6,11,アクレジタル,牡5,55,矢野貴之,1:44.1,1,12.2,5,476(0),[地] 的場直之
12,13,3,6,スマートルシファー,牡7,57,早田秀治,1:44.3,3/4,420.6,16,499(-1),[地] 岡野尚光
13,14,8,16,ラインプライド,牡5,57,笹川翼,1:44.4,1/2,18.9,6,470(-5),[地] 鷹見浩
14,15,8,15,ネコセンプー,牡5,55,繁田健一,1:45.8,7,21.9,7,512(+3),[地] 寺田新太
15,16,6,12,ゴッドドリーム,牡5,55,Ｄ．ホラ,1:50.8,大,145.7,13,493(-7),[地] 渡辺和雄
