,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タートルベイ,牡4,57,浜中俊,1:45.5,,12.7,5,502(+10),[西] 田島良保
1,2,2,2,スタッドジェルラン,牡3,54,武豊,1:45.8,1.3/4,1.8,1,482(+6),[西] 安田隆行
2,3,7,7,プロフェッショナル,牡4,57,福永祐一,1:45.8,ハナ,3.1,2,520(+14),[西] 音無秀孝
3,4,8,10,タガノアッシュ,牡5,57,赤木高太,1:46.2,2.1/2,31.8,6,476(0),[西] 岡田稲男
4,5,4,4,アグネスハッピー,牡7,57,鮫島良太,1:46.5,2,183.3,9,468(0),[西] 長浜博之
5,6,5,5,レースドール,牝5,55,上村洋行,1:46.5,アタマ,12.1,4,508(+8),[西] 池江泰寿
6,7,8,9,スプリングサンテ,牡5,57,和田竜二,1:46.6,クビ,61.3,8,466(+14),[西] 村山明
7,8,6,6,ベストオブミー,牝4,55,藤岡康太,1:46.8,1.1/4,39.6,7,454(+6),[西] 鮫島一歩
8,9,3,3,オシャレキング,牡4,57,幸英明,1:47.7,5,8.2,3,508(+8),[西] 崎山博樹
9,10,7,8,マドンナブラボー,牝6,55,中村将之,1:47.7,クビ,297.9,10,472(+12),[西] 新川恵
