,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,メイショウアイアン,牡10,56,落合玄太,1:12.8,,20.0,6.0,506(-4),[地] 田中淳司
1,2,5,9,マテラスカイ,牡6,57,武豊,1:12.8,ハナ,2.0,1.0,528(0),[西] 森秀行
2,2,7,12,スズカコーズライン,牡6,56,酒井学,1:12.8,同着,4.3,2.0,524(+8),[西] 木原一良
3,4,2,3,ニットウスバル,牡8,56,五十嵐冬,1:13.2,2,10.8,5.0,536(+4),[地] 佐久間雅
4,5,4,7,ノボバカラ,牡8,58,桑村真明,1:14.0,4,6.8,4.0,506(+5),[西] 森秀行
5,6,4,6,ソルサリエンテ,牡6,56,宮崎光行,1:14.1,クビ,42.7,7.0,522(+2),[地] 松本隆宏
6,7,8,14,スティンライクビー,セ8,56,阿部龍,1:14.4,1.1/2,342.9,12.0,488(+3),[地] 飯田弘道
7,8,3,4,ショーム,牡5,56,横山武史,1:14.4,クビ,5.4,3.0,504(+12),[東] 鈴木伸尋
8,9,6,11,フジノパンサー,牡7,56,石川倭,1:14.6,1,55.1,8.0,526(-2),[地] 米川昇
9,10,6,10,ガンジー,牡9,56,岩橋勇二,1:14.9,1.1/2,230.1,11.0,528(-2),[地] 川島雅人
10,11,5,8,キタアルプス,牡6,56,井上俊彦,1:15.2,1.1/2,576.3,13.0,486(-4),[地] 山中静治
11,12,8,15,ツルマルパラダイス,牡5,56,加藤誓二,1:15.7,2.1/2,688.3,14.0,506(0),[地] 桧森邦夫
12,13,1,1,オールドベイリー,セ6,56,松井伸也,1:15.9,1,145.7,9.0,486(-2),[地] 安田武広
13,14,3,5,ハヤブサマカオー,牡5,56,阪野学,1:16.6,3,198.8,10.0,472(-1),[地] 松浦裕之
14,取,2,2,ジョウラン,牡4,56,服部茂史,,,---,,計不,[地] 田中淳司
