,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,シンボリクリスエス,牡3,55,ペリエ,2:32.6,,3.7,2,528(-8),[東] 藤沢和雄
1,2,5,8,タップダンスシチー,牡5,57,佐藤哲三,2:32.7,1/2,86.3,13,500(-8),[西] 佐々木晶
2,3,2,2,コイントス,牡4,57,岡部幸雄,2:33.0,2,29.2,8,538(+8),[東] 藤沢和雄
3,4,7,11,ナリタトップロード,牡6,57,渡辺薫彦,2:33.4,2.1/2,10.6,4,506(+8),[西] 沖芳夫
4,5,7,12,ファインモーション,牝3,53,武豊,2:33.4,クビ,2.6,1,482(-6),[西] 伊藤雄二
5,6,4,6,ノーリーズン,牡3,55,蛯名正義,2:33.7,1.3/4,20.8,6,476(+2),[西] 池江泰郎
6,7,6,9,ジャングルポケット,牡4,57,藤田伸二,2:33.9,1,4.5,3,476(-2),[西] 渡辺栄
7,8,8,13,フサイチランハート,牡5,57,バルジュ,2:33.9,クビ,94.9,14,494(+6),[東] 河野通文
8,9,3,4,エアシャカール,牡5,57,横山典弘,2:34.1,1.1/4,21.1,7,510(+2),[西] 森秀行
9,10,4,5,テイエムオーシャン,牝4,55,本田優,2:34.1,クビ,33.2,10,468(+6),[西] 西浦勝一
10,11,3,3,ヒシミラクル,牡3,55,角田晃一,2:34.2,1/2,18.5,5,464(+4),[西] 佐山優
11,12,8,14,アクティブバイオ,牡5,57,後藤浩輝,2:34.4,3/4,72.6,12,502(+2),[西] 崎山博樹
12,13,5,7,アメリカンボス,牡7,57,江田照男,2:34.7,2,62.7,11,492(+6),[東] 田子冬樹
13,14,6,10,イーグルカフェ,牡5,57,田中勝春,2:34.9,1.1/4,29.3,9,486(+14),[東] 小島太
