,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,フェアウインド,牡4,55,水野貴史,1:55.3,,11.1,6,518(-10),[地] 佐野謙二
1,2,6,12,リノヴァティオ,牡6,55,張田京,1:55.6,1.3/4,7.0,4,476(-2),[地] 荒山勝徳
2,3,4,7,アラベスクシーズ,牡4,55,今野忠成,1:55.6,クビ,5.8,3,465(+4),[地] 鷹見浩
3,4,1,1,セヴンワンダーズ,牡7,55,山田信大,1:55.8,1,47.2,12,535(0),[地] 村上頼章
4,5,1,2,アコニットムーン,牡4,55,和田譲治,1:56.1,1.1/2,29.2,9,487(-8),[地] 井上弘之
5,6,7,14,ハニービー,牝4,53,柏木健宏,1:56.5,2,39.6,11,458(0),[地] 橋本和馬
6,7,4,8,イーグルウッド,牡5,55,石崎駿,1:56.5,アタマ,54.8,13,522(+5),[地] 月岡健二
7,8,2,3,ダンシングタイガー,セ7,55,戸崎圭太,1:56.9,2,5.4,2,487(+4),[地] 宗形竹見
8,9,8,16,ストロングラムダ,牡7,55,真島大輔,1:57.4,2.1/2,10.9,5,498(+2),[地] 杉山康史
9,10,5,10,コンバットキック,牡5,55,石崎隆之,1:57.5,1/2,132.3,16,465(0),[地] 遠藤茂
10,11,3,5,トートシュンスケ,牡5,55,達城龍次,1:58.1,3,101.4,15,503(+18),[地] 堀千亜樹
11,12,7,13,ジンリュウ,牡5,55,的場文男,1:58.5,2,2.5,1,501(+2),[地] 沢佳宏
12,13,3,6,マイネルカルツェ,牡4,55,有年淳,1:59.2,3.1/2,70.1,14,563(+11),[地] 久保杉利
13,14,2,4,ローレンスペクター,牡7,55,森泰斗,1:59.6,2,22.5,8,533(-12),[地] 武智政明
14,15,8,15,モエレプロポーズ,牝4,53,酒井忍,2:00.1,2.1/2,29.3,10,492(-1),[地] 久保與造
15,16,6,11,リワードサラディン,牡4,55,繁田健一,2:00.5,2,19.6,7,445(+1),[地] 太田進
