,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,コアレスタイガー,セ3,55,古性秀之,1:31.3,,11.7,4,431(+1),[地] 金田一昌
1,2,8,9,クロスマシェリ,牝3,53,中川雅之,1:31.3,アタマ,7.1,2,432(-3),[地] 中川一男
2,3,6,6,ブライティアクロス,牝3,54,米倉知,1:31.7,2,1.3,1,458(-6),[地] 金田一昌
3,4,1,1,アプローチアゲン,牡3,56,藤田弘治,1:31.8,クビ,19.1,6,455(-8),[地] 田嶋進一
4,5,3,3,タカオストロング,牡3,55,吉田晃浩,1:31.8,アタマ,64.3,8,461(-5),[地] 野田幸雄
5,6,8,10,ストロングビート,牡3,55,粂川京利,1:32.8,5,8.0,3,461(+6),[地] 菅原欣也
6,7,2,2,ジョキョク,牡3,55,前野幸一,1:33.5,3,51.4,7,463(+3),[地] 金田一昌
7,8,5,5,ハローボギイ,牡3,55,鬼束亮,1:33.9,2,85.7,9,488(-3),[地] 岩切敏男
8,9,4,4,サンタップ,セ3,55,江下英昭,1:34.1,3/4,16.6,5,424(-5),[地] 服部克雄
9,10,7,7,リワードランサー,牡10,55,鈴木太一,1:35.8,8,85.7,9,493(-1),[地] 吉井一良
