,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,フィールドルージュ,牡3,56,松永幹夫,1:54.2,,8.3,4.0,478(-2),[西] 西園正都
1,2,5,9,ソウルサバイヴァー,牡3,56,太宰啓介,1:54.5,1.3/4,4.0,3.0,486(+8),[西] 太宰義人
2,3,2,2,グローリーバローズ,牡3,53,佐久間寛,1:54.7,1.1/2,89.4,11.0,474(+4),[西] 中竹和也
3,4,6,10,クレスコゴールド,牡3,56,幸英明,1:54.9,1,63.2,9.0,490(-4),[西] 石坂正
4,5,2,3,プレシジョン,セ3,56,和田竜二,1:55.9,6,45.4,8.0,442(+5),[西] 柴田政見
5,6,7,13,デイバイデイ,牡3,56,安藤勝己,1:56.1,1.1/4,2.8,1.0,508(-4),[西] 小野幸治
6,7,4,6,ネオクリーチャー,牡3,56,吉原寛人,1:56.4,2,225.2,13.0,426(0),[西] 古川平
7,8,8,15,アンジュミニヨン,牡3,53,上野翔,1:56.5,クビ,3.0,2.0,474(-2),[西] 飯田雄三
8,9,7,12,ニシオチャンス,牡3,53,生野賢一,1:56.5,アタマ,76.6,10.0,434(+4),[西] 南井克巳
9,10,4,7,タガノオウジ,牡3,56,橋本美純,1:56.5,ハナ,35.3,7.0,460(-6),[西] 橋本寿正
10,11,6,11,マルカケセラセラ,牡3,56,福永祐一,1:56.7,1.1/2,19.9,5.0,478(-4),[西] 瀬戸口勉
11,12,3,4,テイエムトドロキ,牡3,56,石橋守,1:57.2,3,28.4,6.0,540(-2),[西] 福島信晴
12,13,8,14,ピサノキセキ,牡3,56,熊沢重文,1:58.2,6,114.7,12.0,480(0),[西] 田所清広
13,14,3,5,コアレスリバティ,牡3,56,菊地昇吾,1:58.7,3,579.1,14.0,442(+4),[西] 鹿戸明
14,除,1,1,マヤノラヴェル,牡3,56,小林徹弥,,,---,,522(0),[西] 安達昭夫
