,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エアウィード,牡4,55,村上忍,1:38.0,,---,2,462(-4),[地] 鈴木七郎
1,2,3,3,カガリボーイ,牡4,54,木村暁,1:38.1,クビ,---,7,541(+12),[地] 高橋真久
2,3,8,12,シンコウシーザー,セ7,55,鮫島克也,1:38.1,クビ,---,3,517(+3),[地] 村上昌幸
3,4,4,4,ウエストジーニアス,牡3,55,小林俊彦,1:38.4,1.1/2,---,1,473(+6),[地] 佐藤晴記
4,5,5,6,グレートジャスパー,牡9,55,関本浩司,1:38.5,3/4,---,8,452(+1),[地] 小野寺三
5,6,2,2,ニッショウウララ,牡5,55,板垣吉則,1:38.8,1.1/2,---,5,456(+5),[地] 石川栄
6,7,1,1,マルショウロイヤル,牡4,55,吉留孝司,1:38.8,アタマ,---,8,519(+3),[地] 村上実
7,8,7,10,マツリダブロッコ,牡3,55,南郷家全,1:38.8,アタマ,---,4,480(+3),[地] 城地藤男
8,9,6,7,マイニングプレス,牡4,55,須田英之,1:39.1,1.1/2,---,10,513(+3),[地] 村上昌幸
9,10,7,9,タイキインフェルノ,セ7,55,沢田盛夫,1:39.9,5,---,11,500(-1),[地] 遠藤陸夫
10,11,6,8,エルマタドール,牡6,55,村松学,1:40.1,1,---,6,440(-2),[地] 菅原右吉
11,12,8,11,キングマイハマ,牡7,55,千葉優,1:41.7,10,---,12,478(-7),[地] 佐々木恒
