,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ワイティタッチ,牡3,56,尾崎章生,2:06.4,,5.9,3,432(+8),[地] 桜井今朝
1,2,8,12,シンメイジョアー,牝3,54,丸野勝虎,2:07.4,5,1.6,1,472(0),[地] 竹地正樹
2,3,1,1,マルヨフェニックス,牡3,56,尾島徹,2:07.8,2,7.8,4,466(+5),[地] 柴田高志
3,4,7,9,ファイナルバンド,牝3,54,戸部尚実,2:09.0,6,19.5,5,427(+7),[地] 川西毅
4,5,5,5,ニシキコンコルド,牡3,56,吉田稔,2:09.6,3,4.1,2,472(-2),[地] 錦見勇夫
5,6,3,3,オーナーズレオン,牝3,54,阪上忠匡,2:10.4,4,39.1,7,425(-5),[地] 森山英雄
6,7,2,2,ビヨンザシー,牝3,54,大塚研司,2:11.1,3,168.9,12,449(-8),[地] 柳江仁
7,8,6,8,メガミムーン,牝3,54,宇都英樹,2:11.3,1,86.4,9,402(-7),[地] 角田輝也
8,9,6,7,メモリーアピール,牝3,54,福重正吾,2:11.3,アタマ,119.9,11,463(+3),[地] 荒木市雄
9,10,4,4,テラノロザリオ,牝3,54,岡部誠,2:11.3,クビ,68.8,8,518(-11),[地] 角田輝也
10,11,5,6,ナゴヤコマチ,牝3,54,兒島真二,2:11.4,1/2,106.2,10,454(+7),[地] 野島三喜
11,12,7,10,ネオプラネット,牡3,56,倉地学,2:13.4,大,19.7,6,443(+7),[地] 角田輝也
