,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ユイノムテキ,牡5,56,高松亮,1:39.9,,4.1,1,491(+5),[地] 千葉博次
1,2,3,3,ダイチラディウス,牡6,56,高橋悠里,1:39.9,アタマ,4.3,2,480(-8),[地] 畠山信一
2,3,2,2,ワキノヒビキ,牡7,56,菅原俊吏,1:39.9,ハナ,12.2,7,503(-16),[地] 飯田弘道
3,4,1,1,コミュニティ,牡9,56,山本政聡,1:40.4,3,6.3,4,498(-5),[地] 櫻田浩樹
4,5,6,6,スターギア,牝4,54,鈴木祐,1:40.7,1.1/2,25.5,9,471(-3),[地] 櫻田康二
5,6,7,8,ニットウビクトリー,牡10,56,村上忍,1:40.7,クビ,7.4,5,497(-1),[地] 酒井仁
6,7,8,10,ナリタゴールド,セ7,56,阿部英俊,1:41.3,4,18.4,8,421(-17),[地] 飯田弘道
7,8,6,7,ジーパワー,牡6,55,岩本怜,1:41.4,3/4,28.3,10,491(+3),[地] 千葉幸喜
8,9,8,11,スカイロックゲート,牡5,56,菅原辰徳,1:41.5,1/2,11.0,6,512(-3),[地] 佐藤祐司
9,10,7,9,レプランシュ,牡6,56,坂口裕一,1:41.5,ハナ,5.9,3,473(+11),[地] 村上昌幸
10,11,4,4,スギノハヤブサ,牡4,56,小林凌,1:42.1,4,67.4,11,511(+2),[地] 板垣吉則
