,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,シックスセンス,牡4,56,武豊,2:13.5,,1.8,1,462(+9),[西] 長浜博之
1,2,6,6,サクラセンチュリー,牡6,58,佐藤哲三,2:13.5,ハナ,6.0,2,508(+10),[西] 佐々木晶
2,3,8,10,マーブルチーフ,牡6,57,熊沢重文,2:13.6,3/4,26.6,7,504(-2),[西] 田所清広
3,4,4,4,シルクフェイマス,牡7,59,柴田善臣,2:13.9,1.3/4,9.6,4,482(+4),[西] 鮫島一歩
4,5,3,3,デルタブルース,牡5,58,ペリエ,2:13.9,クビ,6.3,3,534(+4),[西] 角居勝彦
5,6,2,2,トウショウナイト,牡5,57,武士沢友,2:14.0,3/4,9.6,5,486(-4),[東] 保田一隆
6,7,8,9,ヴィータローザ,牡6,58,安藤勝己,2:14.1,クビ,17.4,6,490(+14),[西] 橋口弘次
7,8,7,8,タガノマイバッハ,牡7,57,高田潤,2:15.3,7,158.9,10,484(-2),[西] 松田博資
8,9,5,5,ビッグゴールド,牡8,58,和田竜二,2:15.4,1/2,75.5,9,470(+2),[西] 中尾正
9,10,7,7,ブルートルネード,牡5,57,長谷川浩,2:15.7,1.3/4,27.4,8,534(+6),[西] 池添兼雄
