,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,デイジーカーニバル,牡4,56,石崎駿,1:25.7,,3.8,2,498(-6),[地] 佐藤賢二
1,2,8,15,デニストン,牡4,54,福原杏,1:26.4,3.1/2,22.7,7,513(-3),[地] 佐野謙二
2,3,1,1,ブルーウィザード,牡6,56,矢野貴之,1:27.4,5,2.3,1,482(+2),[地] 村上頼章
3,4,3,5,シビックヴァーゴ,牡3,56,笹川翼,1:27.5,1/2,9.1,4,459(+6),[地] 米田英世
4,5,4,7,プリサイスキング,牡7,56,御神本訓,1:27.5,クビ,18.0,5,522(+5),[地] 高橋清顕
5,6,7,14,ポッドギル,牝3,54,張田昂,1:27.5,アタマ,34.7,10,447(0),[地] 鈴木啓之
6,7,7,13,サノマル,牡6,55,吉井章,1:27.7,3/4,77.5,11,510(-1),[地] 朝倉実
7,8,5,10,ピアシングステア,牡7,56,町田直希,1:27.9,1,24.0,8,494(+2),[地] 鷹見浩
8,9,5,9,ワールドレーヴ,牡9,56,佐藤友則,1:28.1,3/4,316.0,14,457(-4),[地] 渡辺和雄
9,10,6,11,ツルオカボルト,牡8,56,的場文男,1:28.2,3/4,31.1,9,520(-1),[地] 久保與造
10,11,2,4,マイネルジャスト,牡7,56,藤本現暉,1:28.3,クビ,199.0,12,482(+2),[地] 阪本一栄
11,12,3,6,メテオバローズ,牡4,56,森泰斗,1:28.6,1.1/2,5.6,3,458(+4),[地] 森下淳平
12,13,6,12,ブルージェット,牝5,54,本村直樹,1:28.9,1.3/4,199.5,13,463(-3),[地] 高岩孝敏
13,14,4,8,コアレスキング,牡9,56,酒井忍,1:29.5,3,432.4,16,531(+1),[地] 阪本泰之
14,15,8,16,エイシンエルヴィン,セ8,54,臼井健太,1:30.0,2.1/2,405.3,15,479(+5),[地] 佐々木功
15,16,2,3,ブリージーストーム,牡8,56,今野忠成,1:30.2,3/4,18.8,6,551(+15),[地] 荒山勝徳
