,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,スマートジョーカー,牡6,57,御神本訓,1:42.7,,1.3,1,480(+5),[地] 川島正一
1,2,4,5,シツジツゴウケン,牡7,57,繁田健一,1:43.4,3,19.9,6,497(+2),[地] 内田勝義
2,3,2,2,ウインペンタゴン,牡7,57,山崎誠士,1:43.5,クビ,31.3,7,494(0),[地] 河津裕昭
3,4,1,1,プラチナタイム,牡7,55,石崎駿,1:43.6,1/2,15.8,4,468(+1),[地] 佐々木仁
4,5,6,8,リバティバランス,牡6,57,的場文男,1:43.7,1/2,4.5,2,562(+4),[地] 内田勝義
5,6,7,10,ハーミア,牝6,53,今野忠成,1:43.8,クビ,88.2,8,514(-2),[地] 林隆之
6,7,8,12,ザグ,牡7,57,張田京,1:43.9,1/2,159.1,10,466(-4),[地] 林正人
7,8,5,6,ドリームストライド,牡8,55,内田利雄,1:44.4,2.1/2,15.7,3,512(+1),[地] 安池成実
8,9,4,4,ヴェガサンボーイ,牡5,55,森泰斗,1:44.5,1/2,17.5,5,488(-5),[地] 山中尊徳
9,10,5,7,キングバンブー,牡7,55,杉村一樹,1:44.9,2,227.2,12,503(-6),[地] 池田孝
10,11,3,3,バロズハート,牡8,57,町田直希,1:45.2,1.1/2,158.3,9,521(+20),[地] 田辺陽一
11,12,8,13,トーセンスターン,牡8,55,佐藤博紀,1:45.5,1.1/2,278.3,13,456(-6),[地] 小久保智
12,13,7,11,ツヨイキモチ,牝6,53,川島正太,1:46.0,2.1/2,178.6,11,503(+1),[地] 林正人
