,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,スマートストリーム,牡3,56,江田照男,1:56.4,,4.6,2,480(0),[東] 田村康仁
1,2,8,12,トーセンジョウオー,牝3,54,後藤浩輝,1:57.1,4,1.7,1,490(-2),[東] 国枝栄
2,3,1,1,コスモミッドウェイ,牡3,56,北村宏司,1:57.2,1/2,42.2,9,452(+2),[東] 前田禎
3,4,4,4,エーピースピリット,牡3,56,柴田善臣,1:57.3,クビ,22.1,8,476(-2),[東] 加藤修甫
4,5,6,8,グレンイーグル,牡3,56,田中勝春,1:57.3,クビ,18.2,7,486(0),[東] 萩原清
5,6,3,3,ソルナシエンテ,牡3,56,バルジュ,1:57.4,クビ,16.6,5,498(-4),[東] 加藤征弘
6,7,5,5,ウインディグニティ,牡3,56,岡部幸雄,1:57.5,1/2,9.4,3,468(-6),[西] 池江泰郎
7,8,6,7,マイネフォクシー,牝3,51,五十嵐雄,1:58.1,3.1/2,17.0,6,426(+6),[東] 内藤一雄
8,9,7,10,マイネルベルーフ,牡3,54,石橋脩,1:59.5,9,13.7,4,476(-6),[東] 田村康仁
9,10,2,2,リキサンタイガー,牡3,56,石崎隆之,1:59.5,ハナ,170.7,12,472(0),[東] 奥平真治
10,11,7,9,マルハチエアデール,牡3,53,吉田隼人,1:59.6,1/2,106.2,11,454(-8),[東] 相沢郁
11,12,8,11,ローレルハヤテ,牡3,56,横山典弘,1:59.7,クビ,68.0,10,470(0),[東] 高木嘉夫
