,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ネオサクセス,牡4,54,大野拓弥,2:01.8,,9.9,6,464(0),[東] 鈴木勝美
1,2,3,4,サトノタイガー,牡3,54,的場勇人,2:01.9,1/2,6.6,4,458(0),[東] 的場均
2,3,7,12,ヒラボクインパクト,牡3,54,吉田隼人,2:01.9,アタマ,7.9,5,462(-12),[東] 国枝栄
3,4,2,2,マッキーバッハ,牡6,54,藤岡康太,2:02.1,1.1/4,21.6,9,482(+6),[西] 牧田和弥
4,5,8,14,グッドバニヤン,牡6,56,松田大作,2:02.1,クビ,15.2,8,448(-4),[西] 北出成人
5,6,4,7,スーパーオービット,牡5,55,太宰啓介,2:02.3,1.1/2,6.1,2,448(-6),[西] 中竹和也
6,7,6,11,ナムラアーガス,牡5,54,古川吉洋,2:02.4,1/2,31.8,11,482(0),[西] 福島信晴
7,8,3,5,ラヴィンライフ,牡5,55,川須栄彦,2:02.4,アタマ,6.1,3,472(-4),[西] 武宏平
8,9,5,9,ヤマカツゴールド,牡5,54,松山弘平,2:02.5,クビ,10.3,7,452(-6),[西] 池添兼雄
9,10,5,8,シンボリローレンス,セ6,53,木幡初広,2:02.5,ハナ,59.1,13,488(-2),[東] 宗像義忠
10,11,2,3,ドリームハッチ,牡5,52,平野優,2:02.7,1.1/4,87.0,14,488(-6),[東] 二ノ宮敬
11,12,4,6,メイショウイチバン,牡7,55,中舘英二,2:02.7,クビ,22.0,10,508(-12),[西] 飯田明弘
12,13,7,13,プラージュ,牝5,53,勝浦正樹,2:02.8,クビ,4.7,1,490(+2),[東] 鈴木康弘
13,14,6,10,クロカンブッシュ,牝7,53,津村明秀,2:03.0,1.1/4,119.4,15,454(-4),[東] 手塚貴久
14,15,8,15,シルクタイタン,牡5,53,村田一誠,2:03.5,3,54.7,12,466(-6),[東] 古賀慎明
