,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ヘキレキ,牡3,56,渡辺薫彦,1:48.4,,28.5,6,498(+2),[西] 沖芳夫
1,2,7,12,マイネルマグナート,牡3,56,安藤勝己,1:48.4,ハナ,1.9,1,472(-4),[西] 宮徹
2,3,6,9,インマイアイズ,牡3,56,松永幹夫,1:48.4,クビ,4.3,2,534(-2),[西] 清水出美
3,4,5,7,カムイヌプリ,牡3,56,幸英明,1:48.5,1/2,12.1,4,450(+2),[西] 新川恵
4,5,4,6,サイレンスゴールド,牡3,56,福永祐一,1:48.9,2.1/2,12.5,5,486(0),[西] 沖芳夫
5,6,8,14,マイティミシエロ,牡3,56,武豊,1:49.1,1,4.8,3,490(-2),[西] 藤原英昭
6,7,3,4,ミツアキセシル,牡3,56,東川公則,1:49.2,1/2,323.0,14,486(-4),[地] 粟津豊彦
7,8,2,2,ブラックヘリオス,牡3,56,安田康彦,1:49.3,クビ,106.1,9,446(-4),[西] 安田伊佐
8,9,7,11,ベネディクタス,牡3,53,高野容輔,1:49.5,1.1/2,112.5,10,490(-6),[西] 福永甲
9,10,1,1,ユウキワンボーイ,牡3,56,太宰啓介,1:49.5,アタマ,140.9,11,496(+6),[西] 太宰義人
10,11,6,10,ロドリゴスター,牡3,56,小林徹弥,1:49.6,1/2,277.6,12,458(0),[西] 目野哲也
11,12,5,8,エオー,牡3,56,川原正一,1:49.8,1.1/2,39.5,7,494(-8),[地] 野島三喜
12,13,8,13,アドマイヤキング,牡3,56,高田潤,1:49.8,クビ,39.6,8,430(+2),[西] 松田博資
13,14,4,5,ホッコーランチャー,牡3,56,石山繁,1:50.8,6,317.1,13,506(-2),[西] 浜田光正
