,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,シュフルール,牝3,53,藤岡佑介,1:51.5,,18.3,7,464(0),[東] 上原博之
1,2,2,2,サンダーロール,牡3,56,武幸四郎,1:51.6,1/2,8.4,3,442(-6),[東] 小島太
2,3,3,3,サクラトラスト,牡3,54,津村明秀,1:51.6,クビ,10.7,4,482(-6),[東] 伊藤圭三
3,4,5,7,メイショウトウコン,牡3,56,安田康彦,1:51.8,1.1/4,2.5,1,454(+2),[西] 安田伊佐
4,5,6,10,プレラット,牝3,54,横山典弘,1:52.0,1.1/4,3.3,2,432(-2),[西] 松田博資
5,6,1,1,ゲイリーバード,牝3,51,小島太一,1:52.0,ハナ,18.0,6,446(+24),[西] 須貝彦三
6,7,4,6,ニシノニシーノ,牝3,54,秋山真一,1:52.2,1,42.0,11,492(+8),[西] 佐藤正雄
7,8,3,4,オイカゼ,牡3,56,池田鉄平,1:52.3,3/4,209.0,14,500(-10),[東] 小島茂之
8,9,4,5,ロッキーアイザック,牡3,56,柴山雄一,1:52.4,クビ,14.8,5,468(-10),[東] 菅原泰夫
9,10,6,9,サーチエネミー,セ3,56,松永幹夫,1:52.4,クビ,32.4,10,442(0),[西] 友道康夫
10,11,7,11,コンバットマニア,セ3,56,本田優,1:52.6,1.1/4,19.5,8,428(-2),[西] 昆貢
11,12,7,12,カンファーマックス,セ3,56,北村宏司,1:53.2,3.1/2,28.2,9,492(-12),[西] 宮本博
12,13,5,8,メイショウシンゲツ,牡3,56,松田大作,1:54.3,7,160.9,12,472(+2),[西] 池添兼雄
13,14,8,14,ディジーシャトル,牡3,56,古川吉洋,1:54.3,クビ,207.3,13,472(-2),[西] 武田博
