,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,エナジータウン,牡7,56,大澤誠志,1:22.3,,2.4,2.0,465(0),[地] 別府真司
1,2,2,2,モアニレフア,牝7,54,山崎雅由,1:23.3,5,21.9,4.0,437(-3),[地] 那俄性哲
2,3,1,1,ビッグバンドジャズ,牡9,55,木村直輝,1:23.3,アタマ,35.0,5.0,518(-9),[地] 別府真司
3,4,8,9,マイネルレイール,牡5,56,林謙佑,1:24.6,6,16.0,3.0,476(-1),[地] 田中守
4,5,7,7,セイカポコアポコ,牡5,53,妹尾将充,1:24.8,1,127.0,8.0,460(+2),[地] 大関吉明
5,6,4,4,オールラウンド,牡8,52,濱尚美,1:25.3,2.1/2,227.0,9.0,490(-15),[地] 別府真司
6,7,7,8,プラチナコード,牡7,56,永森大智,1:25.6,1.1/2,1.5,1.0,513(-2),[地] 雑賀正光
7,8,5,5,サクラヴァローレ,牡8,56,山頭信義,1:27.4,9,46.2,6.0,502(-3),[地] 田中守
8,9,8,10,アブソルーター,牡4,56,郷間勇太,1:28.0,3,46.6,7.0,491(-2),[地] 大関吉明
9,取,6,6,エイシンブリス,牝5,54,宮川実,,,---,,計不,[地] 打越勇児
