,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ワンダースピード,牡5,57,吉田稔,1:52.0,,9.8,5,476(+2),[西] 湯浅三郎
1,2,8,11,パープルイーグル,牡5,57,秋山真一,1:52.2,1.1/2,3.0,1,518(0),[西] 飯田雄三
2,3,7,8,エイティフロー,牡6,57,岩田康誠,1:52.4,3/4,5.2,3,512(+4),[西] 池江泰寿
3,4,8,10,ゴールドイモン,牡5,57,和田竜二,1:52.4,ハナ,15.5,7,502(0),[西] 柴田光陽
4,5,1,1,エイシンボストン,牡5,57,小牧太,1:52.4,ハナ,3.8,2,490(0),[西] 瀬戸口勉
5,6,6,6,キクノエンブレム,牡6,57,川原正一,1:52.6,1.1/2,219.4,11,476(-4),[西] 藤岡範士
6,7,2,2,キタサンラブソング,牝6,55,幸英明,1:52.7,クビ,62.8,10,472(-4),[西] 鹿戸幸治
7,8,3,3,マルブツランナー,牡4,56,四位洋文,1:52.8,1/2,21.7,9,458(-8),[西] 加用正
8,9,7,9,メモリーガリソン,牡4,56,角田晃一,1:52.8,クビ,17.9,8,474(+2),[西] 山本正司
9,10,5,5,テイエムヘネシー,牡6,57,武幸四郎,1:52.9,3/4,13.2,6,462(-6),[西] 新川恵
10,11,6,7,ダイナミックエース,牡7,54,上野翔,1:53.5,3.1/2,9.8,4,504(+2),[西] 目野哲也
