,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,マグナレガーロ,牡6,57,森泰斗,1:52.2,,1.2,1,509(+13),[地] 藤田輝信
1,2,8,10,ジョーグランツ,牡6,55,山崎誠士,1:53.7,7,12.9,4,474(-5),[地] 小久保智
2,3,4,4,アベニンドリーム,牡4,57,今野忠成,1:54.5,4,6.3,2,510(-2),[地] 荒山勝徳
3,4,8,11,ドイテー,牡4,55,酒井忍,1:54.6,クビ,19.9,5,470(-1),[地] 矢野義幸
4,5,1,1,フレアリングダイヤ,牡6,57,江里口裕,1:54.8,1.1/4,50.5,7,509(+7),[地] 市村誠
5,6,2,2,マイネルアンファン,牡6,57,真島大輔,1:55.3,2.1/2,12.5,3,519(0),[地] 宗形竹見
6,7,3,3,ピアシングステア,牡9,57,張田昂,1:55.4,1/2,105.8,9,485(-2),[地] 鷹見浩
7,8,6,6,カンムル,牡7,57,左海誠二,1:55.6,3/4,100.9,8,470(+4),[地] 小久保智
8,9,6,7,ダンサクドゥーロ,牡7,57,笹川翼,1:55.9,1.1/2,24.9,6,530(-8),[地] 赤嶺本浩
9,10,5,5,クインザヒーロー,牡8,57,本橋孝太,1:56.9,5,219.8,11,471(0),[地] 新井清重
10,11,7,9,ニーマルサンデー,牡7,57,石崎駿,1:57.4,2.1/2,172.6,10,494(0),[地] 立花伸
