,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,マイネルボウノット,牡4,56.0,松岡正海,2:25.8,,6.0,3,520(+4),[東] 萩原清
1,2,3,5,サイレントディール,牡5,57.5,松田大作,2:25.8,クビ,15.6,6,524(+4),[西] 池江泰郎
2,3,6,12,アルファフォーレス,牡5,54.0,村田一誠,2:25.9,1/2,26.9,9,516(+12),[西] 森秀行
3,4,1,1,ウイングロリア,牡6,51.0,川田将雅,2:26.0,1/2,99.8,15,496(0),[西] 大久保龍
4,5,7,14,マルブツトップ,牡5,56.0,秋山真一,2:26.1,1/2,6.7,4,490(+6),[西] 加用正
5,6,8,15,カオリノーブル,セ6,54.0,石橋脩,2:26.4,1.3/4,19.1,8,504(+8),[東] 萱野浩二
6,7,1,2,オースミステイヤー,牡7,54.0,和田竜二,2:26.5,1/2,38.3,11,536(+6),[西] 白井寿昭
7,8,6,11,タヤスターゲット,牡4,52.0,赤木高太,2:26.6,1/2,18.4,7,486(-4),[西] 森秀行
8,9,4,7,ペルフェット,牡5,53.0,菊沢隆徳,2:26.7,3/4,75.3,14,520(+8),[西] 角居勝彦
9,10,8,16,アップドラフト,牡3,53.0,勝浦正樹,2:26.9,3/4,5.4,2,490(-2),[西] 安田隆行
10,11,3,6,ファストタテヤマ,牡6,57.0,武幸四郎,2:27.2,2,8.0,5,470(0),[西] 安田伊佐
11,12,5,10,ダークスワン,牡6,52.0,酒井学,2:27.2,アタマ,31.7,10,494(+4),[西] 西園正都
12,13,2,3,ワンダーゼネラス,牡4,50.0,川島信二,2:27.9,4,64.9,12,494(+14),[西] 湯浅三郎
13,14,5,9,タマモアーチスト,牡5,50.0,塚田祥雄,2:28.6,4,70.3,13,502(+4),[東] 伊藤圭三
14,15,4,8,ダイタクアルビン,牡5,52.0,古川吉洋,2:28.9,2,111.4,16,488(-2),[西] 福島信晴
15,16,2,4,ブラックコンドル,牡4,56.0,ルメール,2:30.2,8,3.3,1,464(+8),[西] 松田国英
