,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,グランウブロ,牡3,55,矢野貴之,1:50.6,,3.2,1,497(-1),[地] 坂本昇
1,2,1,1,クラトリガー,牡3,56,石崎駿,1:50.7,3/4,10.4,5,483(+7),[地] 矢野義幸
2,3,3,3,キャンドルグラス,牡3,55,笹川翼,1:50.8,1/2,14.6,7,487(+16),[地] 川島正一
3,4,8,10,ノースガッツ,牡3,56,酒井忍,1:50.9,クビ,9.4,4,491(-3),[地] 斉藤敏
4,5,7,9,ソッサスブレイ,牡3,56,柏木健宏,1:51.0,1/2,4.3,3,452(+8),[地] 山本学
5,6,6,6,プリオラート,牡3,55,森泰斗,1:51.3,1.1/2,4.2,2,504(+3),[地] 岡林光浩
6,7,7,8,エニークラップス,牡3,55,本田正重,1:51.6,1.1/2,13.8,6,474(+1),[地] 出川克己
7,8,5,5,イクノチャン,牝3,55,藤井勘一,1:51.9,1.1/2,92.1,11,463(-9),[地] 内田勝義
8,9,8,11,ホワイトソニック,牡3,56,臼井健太,1:52.1,1.1/2,53.6,10,459(+5),[地] 山中尊徳
9,10,2,2,ケンルファール,牡3,55,町田直希,1:52.3,1,16.0,8,522(-5),[地] 鈴木啓之
10,11,6,7,ユーコンクエスト,牡3,55,本橋孝太,1:56.6,大,25.7,9,476(-1),[地] 矢野義幸
