,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ソラメンテウナベス,牡3,56,鮫島良太,1:53.3,,19.6,7,486(-4),[西] 友道康夫
1,2,3,5,ロールオブザダイス,牡3,56,池添謙一,1:53.3,クビ,10.8,6,452(+2),[西] 角居勝彦
2,3,7,13,ナムラソワン,牝3,51,田中克典,1:53.8,3,75.5,11,466(0),[西] 野村彰彦
3,4,5,8,ピエナポパイ,牡3,56,安藤光彰,1:54.0,1.1/4,5.0,2,468(-2),[西] 木原一良
4,5,3,4,ゴールデンルーヴェ,牡3,56,川原正一,1:54.1,3/4,6.7,4,488(-4),[西] 森秀行
5,6,4,7,タカラカリズマ,牡3,56,石橋守,1:54.2,クビ,214.0,15,464(+3),[東] 田村康仁
6,7,2,2,トーホウオルビス,牡3,56,中村将之,1:54.3,3/4,3.1,1,490(-4),[西] 谷潔
7,8,4,6,メイショウオニカゲ,牡3,56,秋山真一,1:54.4,クビ,30.6,10,442(-4),[西] 安田隆行
8,9,8,14,メイショウラフログ,牡3,54,藤岡康太,1:54.4,クビ,23.4,8,460(-4),[西] 小島貞博
9,10,6,11,レオプラズマ,牡3,56,長谷川浩,1:54.4,ハナ,29.3,9,482(-2),[東] 的場均
10,11,8,15,イマカツタイガー,牡3,56,松田大作,1:54.6,3/4,9.6,5,474(0),[西] 昆貢
11,12,6,10,リュウキュウエース,牡3,56,三野孝徳,1:55.9,8,195.1,14,430(0),[地] 屋敷和彦
12,12,7,12,リバティプログレス,牝3,54,和田竜二,1:55.9,同着,174.6,13,474(-1),[西] 大橋勇樹
13,14,1,1,ホッコービクトリー,牡3,56,角田晃一,1:56.1,1,142.8,12,492(+8),[西] 浜田光正
14,中,5,9,ツルマルウンニャ,牡3,56,小牧太,,,5.2,3,540(-12),[西] 橋口弘次
