,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ホクザンフィールド,牡4,56,平松徳彦,2:01.9,,---,2,470(-4),[地] 橋本忠男
1,2,8,10,ロードバクシン,牡5,56,小牧太,2:02.1,1,---,1,442(+8),[地] 曽和直栄
2,3,8,11,シュンエイゼネラル,牡6,56,有馬澄男,2:02.4,2,---,6,504(+2),[地] 寺地隆
3,4,7,9,タッチダウンパス,牡6,56,岩田康誠,2:02.6,1,---,4,516(+5),[地] 西村守幸
4,5,6,6,イッコーオー,牡7,56,竹下太,2:03.2,3.1/2,---,3,481(-5),[地] 岩田幸一
5,6,2,2,コスモクロス,牡6,56,下原理,2:03.4,3/4,---,5,478(+8),[地] 寺嶋正勝
6,7,4,4,ランフォリンクス,牡5,56,木村健,2:03.6,1,---,7,472(+3),[地] 橋本忠男
7,8,1,1,エイユータイヨウ,牡4,56,田中学,2:03.7,1/2,---,9,468(+3),[地] 西村守幸
8,9,7,8,エイシンコービン,牡8,56,川原正一,2:03.7,クビ,---,8,475(-9),[地] 伊藤強一
9,10,5,5,ブリーズイン,牡6,56,熊木良介,2:04.2,3,---,10,518(-5),[地] 松原正文
10,11,6,7,スペシャルダッシュ,牡6,56,赤木高太,2:04.4,1,---,11,450(-1),[地] 斉藤堯
