,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,セイリュウザクラ,牡3,55,平瀬城久,1:50.6,,2.9,2,516(-2),[地] 赤間亨
1,2,8,9,ナムラノーヴァ,牡3,55,中川雅之,1:51.8,6,10.0,3,457(+6),[地] 藤木一男
2,3,1,1,シルクブレイカー,牡4,55,米倉知,1:51.9,3/4,1.7,1,463(+1),[地] 鈴木正也
3,4,5,5,ノボスイーツ,牝5,53,桑野等,1:52.0,1/2,10.2,4,426(-2),[地] 鈴木長次
4,5,8,10,ムーンブリザード,牡4,55,吉田晃浩,1:52.1,1/2,17.4,6,491(0),[地] 佐藤茂
5,6,7,8,ダイワギャラント,牡4,55,吉原寛人,1:52.4,1.1/2,13.2,5,494(+1),[地] 高橋俊之
6,7,3,3,エバーラスティング,牝4,53,藤田弘治,1:53.6,6,77.0,9,446(0),[地] 黒木豊
7,8,6,6,ウインクバレー,牝3,53,堀場裕充,1:54.4,4,59.9,8,491(-1),[地] 加藤和宏
8,9,7,7,コスモフトゥーロ,牝5,53,鬼束亮,1:56.3,9,77.0,9,427(+12),[地] 高橋俊之
9,10,2,2,キラースマイル,牡6,55,鈴木太一,1:56.7,2,41.5,7,530(+10),[地] 加藤和宏
