,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ポートジェネラル,牡8,56,永森大智,1:32.1,,1.1,1,498(-1),[地] 雑賀正光
1,2,7,8,ホーマンクラフト,牡8,56,西山裕貴,1:32.1,アタマ,67.4,7,456(-3),[地] 松木啓助
2,3,1,1,ゲイリージュピター,牡11,56,上田将司,1:32.4,1.1/2,18.0,4,492(-2),[地] 大関吉明
3,4,6,6,チョップチョップ,牡5,55,西森将司,1:32.9,2.1/2,5.0,2,503(+4),[地] 別府真司
4,5,5,5,スパイナルコード,牡7,56,西川敏弘,1:33.3,2,20.8,5,477(-3),[地] 大関吉明
5,6,8,9,シーズバレンタイン,牝4,54,倉兼育康,1:33.3,ハナ,83.0,8,464(-3),[地] 松木啓助
6,7,8,10,ギガビット,牡4,56,中西達也,1:33.5,3/4,16.9,3,453(+6),[地] 炭田健二
7,8,4,4,エーシンサニーデイ,牡5,56,石本純也,1:33.8,1.1/2,89.9,9,461(+2),[地] 平和人
8,9,3,3,ゲットクール,牡9,55,小杉亮,1:34.5,3,359.5,10,496(-3),[地] 別府真司
9,10,2,2,ジョウノカグヤヒメ,牝7,54,宮川実,1:35.9,7,54.0,6,479(+2),[地] 別府真司
