,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スターペスジンタ,牡4,57,酒井忍,1:39.5,,53.5,10,441(-4),[西] 藤岡範士
1,2,6,9,コスモパルダ,牡4,57,山崎誠士,1:40.1,3,29.6,7,495(+9),[東] 和田正道
2,3,5,8,コスモダンケシェン,牡4,57,森泰斗,1:40.3,1.1/2,66.9,12,499(+17),[東] 武市康男
3,4,3,4,ドリームネイチヤー,牡6,55,石崎隆之,1:40.7,2,28.7,6,428(-2),[地] 飯田幸雄
4,5,6,10,コスモナダル,牡7,57,的場文男,1:40.7,アタマ,36.4,8,475(+1),[地] 高月賢一
5,6,4,5,キクノエクラ,牡6,57,坂井英光,1:40.7,ハナ,19.0,5,476(-4),[地] 武井和実
6,7,7,11,マイネルパルフェ,牡5,57,柴田大知,1:40.9,1,6.6,3,488(-2),[東] 岩戸孝樹
7,8,8,14,メイショウパーシー,牡4,57,町田直希,1:41.1,3/4,1.6,1,488(0),[地] 鈴木義久
8,9,5,7,バイザルーマー,牡5,57,山崎亮誠,1:41.3,1.1/2,60.3,11,476(0),[東] 杉浦宏昭
9,10,7,12,ドリームゴーゴー,牡3,56,増田充宏,1:41.9,3,49.8,9,499(0),[地] 内田勝義
10,11,4,6,アルティザン,セ4,57,今野忠成,1:42.1,1,10.9,4,469(-11),[西] 田島良保
11,12,3,3,コンテパルティロ,牡4,55,真島大輔,1:42.8,3,96.3,14,512(+1),[地] 林隆之
12,13,8,13,セントローレンス,牝5,55,戸崎圭太,1:43.0,3/4,4.7,2,460(-1),[地] 八木仁
13,14,1,1,コスモポーラベア,牡4,57,和田譲治,1:43.1,3/4,78.3,13,508(+12),[東] 畠山重則
