,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,プリンセスセイコ,牝2,54,柿原翔,1:31.7,,9.2,5,451(+2),[地] 藤ヶ崎一
1,2,5,6,アヴァンデセール,牝2,54,山田祥雄,1:32.5,4,73.4,9,417(+3),[地] 塚田隆男
2,3,1,1,メイサ,牝2,55,吉井友彦,1:32.6,1/2,2.3,1,431(+5),[地] 坂口義幸
3,4,4,4,キミノマリア,牝2,53,八木直也,1:32.6,アタマ,19.8,7,436(-2),[地] 桜井今朝
4,5,7,10,メモリージャーマン,牡2,55,横井将人,1:33.0,2,126.7,12,447(+6),[地] 塚田隆男
5,6,5,5,グレイトシャイン,牡2,55,東川公則,1:33.1,クビ,6.7,3,468(-6),[地] 川西毅
6,7,6,7,サジカゲン,牝2,54,安部幸夫,1:33.2,3/4,26.2,8,406(-3),[地] 倉地学
7,8,6,8,エムティアポロン,牡2,55,佐藤友則,1:33.6,2,3.7,2,438(+8),[地] 宮本仁
8,9,8,11,カツゲキキトキト,牡2,55,大畑雅章,1:33.7,1/2,7.6,4,477(0),[地] 錦見勇夫
9,10,2,2,リードクィーン,牝2,55,今井貴大,1:34.0,1.1/2,103.4,10,450(0),[地] 坂口義幸
10,11,3,3,デラニュースター,牝2,54,丸野勝虎,1:35.3,6,19.1,6,492(+7),[地] 角田輝也
11,12,7,9,スターシャ,牝2,54,宇都英樹,1:37.8,大,106.7,11,466(+4),[地] 角田輝也
