,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,フレイムヴェイン,牝6,54,山本聡哉,1:39.5,,7.2,4,455(-1),[地] 千葉幸喜
1,2,6,6,バルク,牝10,54,南郷家全,1:40.0,3,35.9,8,435(+5),[地] 城地俊光
2,3,7,7,コロニアルペガサス,牝6,54,坂口裕一,1:40.2,3/4,2.6,1,465(-2),[地] 佐藤祐司
3,4,3,3,コイスキャーレ,牡6,56,菅原俊吏,1:40.3,3/4,7.2,5,527(-4),[地] 畠山信一
4,5,7,8,ベニバナビジン,牝4,54,木村暁,1:40.4,1/2,4.1,3,438(-3),[地] 及川良春
5,6,4,4,プルミエデマンシュ,牡4,56,小林俊彦,1:40.5,1/2,3.3,2,476(-4),[地] 関本浩司
6,7,8,9,ラブリーホープ,牝4,54,高松亮,1:41.0,3,24.8,6,400(-10),[地] 佐藤雅彦
7,8,5,5,キタノハヤブサ,牡4,56,高橋悠里,1:41.2,1.1/4,35.3,7,523(+1),[地] 平沢芳三
8,9,1,1,マルヨキャプテン,牡5,56,山本政聡,1:41.7,3,50.8,9,496(-9),[地] 桜田康二
9,10,8,10,レアメタル,牡7,56,阿部英俊,1:42.2,3,77.0,10,470(-2),[地] 佐々木由
