,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,レイルバード,セ8,54,田中勝春,1:47.1,,51.3,12,496(-6),[東] 坂本勝美
1,2,8,18,ヒカルベガ,牡5,57,藤田伸二,1:47.1,クビ,3.6,1,536(+4),[東] 勢司和浩
2,3,7,14,シルクダッシュ,牡6,56,小林淳一,1:47.2,クビ,9.4,5,494(+6),[東] 斎藤誠
3,4,1,2,ユウタージャック,牡5,54,武士沢友,1:47.2,クビ,16.0,6,472(+2),[東] 嶋田功
4,5,3,5,ウインクルセイド,牡5,57,北村宏司,1:47.3,クビ,3.6,2,476(-2),[東] 鈴木伸尋
5,6,6,11,ナスノフィオナ,牝5,52,内田博幸,1:47.3,クビ,9.1,4,442(+4),[東] 矢野照正
6,7,1,1,シルキーステラ,牝5,53,吉田豊,1:47.5,1.1/2,31.4,9,420(+2),[東] 尾形充弘
7,8,4,7,ヤナギムシ,牡8,54,岩部純二,1:47.5,アタマ,18.9,8,498(+8),[東] 和田正道
8,9,3,6,エアフォルツァ,牡5,54,横山典弘,1:47.6,クビ,17.2,7,472(-2),[東] 伊藤正徳
9,10,5,9,マイネジャーダ,牝4,52,吉田隼人,1:47.8,1.1/4,53.7,13,476(0),[東] 阿部新生
10,11,7,15,ロケットパンチ,牡7,52,川田将雅,1:47.8,ハナ,58.1,14,462(-4),[東] 的場均
11,12,2,3,ユーワハリケーン,セ4,55,江田照男,1:47.9,3/4,40.1,11,464(-14),[東] 武藤善則
12,13,8,16,アカワイン,牡5,53,木幡初広,1:48.0,クビ,132.3,18,498(-2),[東] 清水美波
13,14,6,12,アドマイヤカスタム,牡5,54,岩田康誠,1:48.2,1.1/4,31.7,10,456(+12),[西] 梅田智之
14,15,8,17,リファインドボディ,牡4,56,後藤浩輝,1:48.2,ハナ,7.3,3,520(-2),[東] 根本康広
15,16,2,4,フレンチムード,牝5,51,大野拓弥,1:48.6,2.1/2,121.1,17,480(-2),[東] 杉浦宏昭
16,17,5,10,アルキオーネ,セ5,53,赤木高太,1:48.8,1.1/2,98.5,16,466(-6),[西] 矢作芳人
17,18,7,13,スリーハイシャトル,牡6,53,菊沢隆徳,1:49.4,3.1/2,95.7,15,468(+2),[西] 藤岡範士
