,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ムーンバレイ,牡5,56,倉地学,1:43.1,,---,1,503(-8),[地] 角田輝也
1,2,3,3,アローリネージュ,牝4,54,岡部誠,1:44.3,6,---,4,393(-2),[地] 藤田正治
2,3,8,10,アワフレンドシップ,牡6,55,宮下瞳,1:44.5,1,---,3,452(-6),[地] 円田修
3,4,4,4,エスタンピーダ,牡7,56,坂口重政,1:45.5,5,---,10,544(-5),[地] 池田寛
4,5,1,1,エイシンキツリン,セ5,56,東川公則,1:45.6,1/2,---,2,425(0),[地] 伊藤強一
5,6,2,2,カントウピース,牝5,53,山田順一,1:45.7,1/2,---,7,435(-4),[地] 藤田正治
6,7,5,5,チェリーグルーム,牡8,55,阪上忠匡,1:46.2,2.1/2,---,6,490(+2),[地] 大橋敬永
7,8,7,7,タニノローザロッサ,牝7,54,藤原幹生,1:46.4,3/4,---,7,440(+5),[地] 青木達彦
8,9,7,8,イマリエルシド,牡8,56,粂川京利,1:47.3,4,---,5,457(+2),[地] 柳江仁
9,10,6,6,リードミストレス,牝7,53,島崎和也,1:47.9,3,---,7,405(+6),[地] 青木達彦
